timestamp,event_id,regime_id,provider_agreement_v2,provider_gap_reason,nq_yf_15m_coarse_regime,nq_yf_15m_ret_4,nq_yf_15m_ret_16,nq_yf_15m_fwd_ret_4
2026-05-06 20:15:00+00:00,NQ|15m|2026-05-06T20:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.002909990677574692,0.007130608245258019,-0.0042220117973086335
2026-05-06 20:30:00+00:00,NQ|15m|2026-05-06T20:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.001927118304135833,0.0055044586990575795,-0.001862489120974753
2026-05-06 20:45:00+00:00,NQ|15m|2026-05-06T20:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,3.482955287559264e-05,0.0060618271328083395,-0.0012451131485690103
2026-05-06 22:00:00+00:00,NQ|15m|2026-05-06T22:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.003794325009550903,0.003682838497471863,-2.614720878546528e-05
2026-05-06 22:15:00+00:00,NQ|15m|2026-05-06T22:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0042220117973086335,0.0025539433059571515,0.0006979280261723009
2026-05-06 22:30:00+00:00,NQ|15m|2026-05-06T22:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.001862489120974753,0.002289729427392917,6.103622063724501e-05
2026-05-06 22:45:00+00:00,NQ|15m|2026-05-06T22:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0012451131485690103,0.0026748251748252017,-0.00021794849441181263
2026-05-06 23:00:00+00:00,NQ|15m|2026-05-06T23:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-2.614720878546528e-05,0.0021925035595427023,-0.0002091831398389754
2026-05-06 23:15:00+00:00,NQ|15m|2026-05-06T23:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0006979280261723009,0.0014580313956940039,-0.0009938537988753993
2026-05-06 23:30:00+00:00,NQ|15m|2026-05-06T23:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,6.103622063724501e-05,0.0008202514856150422,-0.0007323899453323124
2026-05-06 23:45:00+00:00,NQ|15m|2026-05-06T23:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.00021794849441181263,0.0010474768900410325,-0.0002877547283334225
2026-05-07 00:00:00+00:00,NQ|15m|2026-05-07T00:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0002091831398389754,-8.717711775019232e-06,-0.0006712696586114175
2026-05-07 00:15:00+00:00,NQ|15m|2026-05-07T00:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0009938537988753993,-0.0016205337306254286,0.0007941286837536143
2026-05-07 00:30:00+00:00,NQ|15m|2026-05-07T00:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0007323899453323124,-0.0006103994628484655,0.001195368601069724
2026-05-07 00:45:00+00:00,NQ|15m|2026-05-07T00:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0002877547283334225,-0.0017153554791240477,0.0012211290210033532
2026-05-07 01:00:00+00:00,NQ|15m|2026-05-07T01:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0006712696586114175,-0.00469732226582853,-9.596008060641648e-05
2026-05-07 01:15:00+00:00,NQ|15m|2026-05-07T01:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0007941286837536143,-0.003726837574167585,0.000505746324619416
2026-05-07 01:30:00+00:00,NQ|15m|2026-05-07T01:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.001195368601069724,-0.0013402959094864775,-0.00044445993760133806
2026-05-07 01:45:00+00:00,NQ|15m|2026-05-07T01:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0012211290210033532,-0.000531132182256755,-0.00034846848102587646
2026-05-07 02:00:00+00:00,NQ|15m|2026-05-07T02:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-9.596008060641648e-05,-0.0010023096701093914,0.0008898970511255211
2026-05-07 02:15:00+00:00,NQ|15m|2026-05-07T02:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.000505746324619416,0.0010032715376226964,0.00013073034687116625
2026-05-07 02:30:00+00:00,NQ|15m|2026-05-07T02:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.00044445993760133806,7.847514081937845e-05,0.0007759710536641151
2026-05-07 02:45:00+00:00,NQ|15m|2026-05-07T02:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.00034846848102587646,0.000366153470611863,0.00030501620943290675
2026-05-07 03:00:00+00:00,NQ|15m|2026-05-07T03:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0008898970511255211,-8.715964159955458e-05,0.0007932218754902465
2026-05-07 03:15:00+00:00,NQ|15m|2026-05-07T03:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.00013073034687116625,0.0004359007889804811,0.0006622805106530905
2026-05-07 03:30:00+00:00,NQ|15m|2026-05-07T03:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0007759710536641151,0.0007934224407766255,0.0002700724839699298
2026-05-07 03:45:00+00:00,NQ|15m|2026-05-07T03:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.00030501620943290675,0.0008894237057577303,0.00032234738593683865
2026-05-07 04:00:00+00:00,NQ|15m|2026-05-07T04:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0007932218754902465,0.0009153677162883067,0.000330972973443755
2026-05-07 04:15:00+00:00,NQ|15m|2026-05-07T04:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0006622805106530905,0.0020944053197895496,-0.0001306267471327116
2026-05-07 04:30:00+00:00,NQ|15m|2026-05-07T04:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0002700724839699298,0.0017974155607325404,0.0007229020598353841
2026-05-07 04:45:00+00:00,NQ|15m|2026-05-07T04:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.00032234738593683865,0.0015002442258043036,0.0005312663299077425
2026-05-07 05:00:00+00:00,NQ|15m|2026-05-07T05:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.000330972973443755,0.0019192016121294397,-0.0005485367998536717
2026-05-07 05:15:00+00:00,NQ|15m|2026-05-07T05:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0001306267471327116,0.0011684484051550648,0.0002699972129320827
2026-05-07 05:30:00+00:00,NQ|15m|2026-05-07T05:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0007229020598353841,0.0013246649120666198,0.0006614562481506159
2026-05-07 05:45:00+00:00,NQ|15m|2026-05-07T05:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,0.0005312663299077425,0.00081018921838516,0.0006006215126956871
2026-05-07 06:00:00+00:00,NQ|15m|2026-05-07T06:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,transition_or_range,-0.0005485367998536717,0.0014657127900890021,0.003528243370387152
2026-05-07 06:15:00+00:00,NQ|15m|2026-05-07T06:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0002699972129320827,0.0009325431410145413,0.0020636150704851364
2026-05-07 06:30:00+00:00,NQ|15m|2026-05-07T06:30:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0006614562481506159,0.002432538471598633,0.0016612451510775728
2026-05-07 06:45:00+00:00,NQ|15m|2026-05-07T06:45:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0006006215126956871,0.0017603792658695827,0.0013919095258807523
2026-05-07 07:00:00+00:00,NQ|15m|2026-05-07T07:00:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.003528243370387152,0.004105576959955393,-0.0010156867170748596
2026-05-07 07:15:00+00:00,NQ|15m|2026-05-07T07:15:00+00:00|ProviderDisagreementTransitionGuardrail|observe_only,ProviderDisagreementTransitionGuardrail,False,NQ has yfinance local file but no same-market second provider in refreshed A-v2 packet; Kraken crypto is not valid QQQ/NQ agreement substitute.,trend_expansion_up,0.0020636150704851364,0.002866977473748422,-0.000851551909909265
