provider,symbol,interval,timestamp,period_bucket,direction,main_regime,sub_regime,sub_sub_regime_or_profit_factor,profit_factor,branch_path,close,future_close_6h,net_return,win,ret_6h,ret_24h,ret_63h,atr_pct
binance_public,BTCUSDT,1h,2022-06-12 16:00:00+00:00,2021_2022,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,27932.6,26995.44,0.03335076147583824,True,0.0177864676513948,-0.018903578403135834,-0.06535295117534401,0.01222186876368728
binance_public,BTCUSDT,1h,2022-06-12 17:00:00+00:00,2021_2022,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,28124.01,26574.53,0.054894561550788847,True,0.024278345465464923,-0.013166662280586383,-0.06328237410071946,0.011633679346782853
kraken_public,PF_XBTUSD,1h,2022-06-12 18:00:00+00:00,2021_2022,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,27900.0,26243.0,0.059190681003584246,True,0.017802422296804288,-0.025020967291025986,-0.07253507080646238,0.011333845366103431
binance_public,BTCUSDT,1h,2022-06-12 21:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,27369.34,25520.05,-0.06776794281484325,False,-0.025808683717264747,-0.04172500660865053,-0.09058303771862086,0.012154711387685223
kraken_public,PF_XBTUSD,1h,2022-06-12 21:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,27364.0,25477.0,-0.06915921648881743,False,-0.023551241792749034,-0.04254723582925124,-0.09029255319148932,0.011448827447950383
binance_public,BTCUSDT,1h,2022-06-12 22:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26995.44,25389.99,-0.0596711551284216,False,-0.03355076147583824,-0.057282223345914374,-0.10172189070900428,0.013211464073720812
kraken_public,PF_XBTUSD,1h,2022-06-12 22:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,27011.0,25396.0,-0.05999045574025399,False,-0.03137775227712836,-0.05582354586129756,-0.10065259372710933,0.012809596090481656
binance_public,BTCUSDT,1h,2022-06-12 23:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26574.53,25234.44,-0.05062760869148011,False,-0.055094561550788845,-0.06509022082906779,-0.11479636958496464,0.014694870829861734
kraken_public,PF_XBTUSD,1h,2022-06-12 23:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26529.0,25195.0,-0.050484594217648636,False,-0.05651184294757805,-0.0652549240689193,-0.1165245770614094,0.014307792550470374
binance_public,BTCUSDT,1h,2022-06-13 00:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26307.16,25358.14,-0.036274589579414894,False,-0.05736335667903825,-0.07715319963531164,-0.12007623484426078,0.01590433392060781
kraken_public,PF_XBTUSD,1h,2022-06-13 00:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,26243.0,25307.0,-0.03586665396486679,False,-0.059390681003584245,-0.0782226905514577,-0.12183777272118856,0.015914447934415165
binance_public,BTCUSDT,1h,2022-06-13 01:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25771.59,24811.59,-0.037450320993000406,False,-0.060278486080618476,-0.08756046707507348,-0.1409656124117311,0.018132258927646396
kraken_public,PF_XBTUSD,1h,2022-06-13 01:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25699.0,24750.0,-0.03712750690688351,False,-0.062490879906610286,-0.08706927175843693,-0.14299529796245036,0.01847209174342526
binance_public,BTCUSDT,1h,2022-06-13 02:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25341.4,24182.6,-0.04592754465025619,False,-0.0743543850677576,-0.07605802647563675,-0.15586518039636832,0.01948285639873318
kraken_public,PF_XBTUSD,1h,2022-06-13 02:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25340.0,24178.0,-0.04605635359116025,False,-0.0750136886293119,-0.07084188911704314,-0.15544594054126115,0.01972319314466118
binance_public,BTCUSDT,1h,2022-06-13 03:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25520.05,24052.83,-0.057692834065763886,False,-0.06756794281484324,-0.07379098566665321,-0.13907518233893112,0.020835718246185693
kraken_public,PF_XBTUSD,1h,2022-06-13 03:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25477.0,23994.0,-0.058409365309887294,False,-0.06895921648881742,-0.0750771464875658,-0.13870858688302912,0.0212236246698703
binance_public,BTCUSDT,1h,2022-06-13 04:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25389.99,23990.63,-0.055314633759209884,False,-0.059471155128421604,-0.07459550440578722,-0.13627855996930194,0.020407170587418786
kraken_public,PF_XBTUSD,1h,2022-06-13 04:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25396.0,23939.0,-0.05757123956528589,False,-0.05979045574025399,-0.07506282550897769,-0.13507254274232006,0.020678172040591317
binance_public,BTCUSDT,1h,2022-06-13 05:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25234.44,23729.43,-0.05984110953125956,False,-0.05042760869148011,-0.07467147083014469,-0.14647618925209227,0.02078437812993445
kraken_public,PF_XBTUSD,1h,2022-06-13 05:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25195.0,23693.0,-0.05981500297678113,False,-0.05028459421764864,-0.07534497944803287,-0.1465108401084011,0.021081280299379127
binance_public,BTCUSDT,1h,2022-06-13 06:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25358.14,23683.31,-0.06624703657287159,False,-0.036074589579414895,-0.07740909029720455,-0.13907504210727517,0.021201363461876264
kraken_public,PF_XBTUSD,1h,2022-06-13 06:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,25307.0,23600.0,-0.06765169320741296,False,-0.03566665396486679,-0.0789416217790071,-0.1406207552295572,0.021524253594431803
binance_public,BTCUSDT,1h,2022-06-13 07:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,24811.59,23651.94,-0.046938238057295044,False,-0.03725032099300041,-0.10252156830545156,-0.14576701487943378,0.023397936206426113
kraken_public,PF_XBTUSD,1h,2022-06-13 07:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,24750.0,23594.0,-0.046907070707070696,False,-0.03692750690688351,-0.10598179453836154,-0.14763921892757514,0.02354689754689755
binance_public,BTCUSDT,1h,2022-06-13 08:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,24182.6,22804.62,-0.057182293053683185,False,-0.04572754465025619,-0.12280848121804067,-0.16941124183024492,0.025553969737390877
ibkr,SPY,1h,2022-06-13 08:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,380.29,376.14,-0.011112724499724025,False,-0.03258712795726282,-0.07323195398937454,-0.0721918610324973,0.008174212912701935
kraken_public,PF_XBTUSD,1h,2022-06-13 08:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,24178.0,22808.0,-0.05686308214078919,False,-0.04585635359116025,-0.12236378815927984,-0.1687409750395379,0.025465889888091887
binance_public,BTCUSDT,1h,2022-06-13 09:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,24052.83,23271.54,-0.032682248450598105,False,-0.05749283406576389,-0.12439133245770628,-0.1722133889485421,0.026724446621398446
ibkr,SPY,1h,2022-06-13 09:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,380.82,378.28,-0.006869817761672192,False,-0.023062517636797453,-0.06987763476052078,-0.06844422700587094,0.008183468755392467
kraken_public,PF_XBTUSD,1h,2022-06-13 09:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23994.0,23249.0,-0.031249429023922602,False,-0.058209365309887295,-0.1256468187449894,-0.17421530837004406,0.026670358065706903
binance_public,BTCUSDT,1h,2022-06-13 10:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23990.63,23733.48,-0.010918768119053257,False,-0.055114633759209886,-0.12584798534931996,-0.1721665478491733,0.02764156553740235
ibkr,SPY,1h,2022-06-13 10:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,381.37,378.18,-0.008564580328814487,False,-0.02350531302009984,-0.062097289852933946,-0.06675639300134584,0.0069617431890289985
kraken_public,PF_XBTUSD,1h,2022-06-13 10:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23939.0,23681.0,-0.010977392539370934,False,-0.05737123956528589,-0.12720577512031506,-0.1733485272281502,0.02757604148639697
binance_public,BTCUSDT,1h,2022-06-13 11:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23729.43,23538.33,-0.008253290787010004,False,-0.05964110953125956,-0.13577255522101694,-0.1874601510340015,0.029167818792348324
ibkr,SPY,1h,2022-06-13 11:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,380.3,379.35,-0.0026980278727320116,False,-0.02699245234744785,-0.05273121279298576,-0.06736640753365863,0.006662033732767337
kraken_public,PF_XBTUSD,1h,2022-06-13 11:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23693.0,23490.0,-0.008767931456548328,False,-0.05961500297678113,-0.13529197080291966,-0.18834572299681407,0.029333558434980797
binance_public,BTCUSDT,1h,2022-06-13 12:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23683.31,23375.01,-0.013217606069422039,False,-0.06604703657287159,-0.13680211658030417,-0.1889280174904049,0.029867989615592457
ibkr,SPY,1h,2022-06-13 12:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,380.58,376.94,-0.009764349151295338,False,-0.024278938597615762,-0.05396604439583397,-0.07107639736392479,0.007086927471603469
kraken_public,PF_XBTUSD,1h,2022-06-13 12:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23600.0,23340.0,-0.011216949152542366,False,-0.06745169320741295,-0.13906318400700424,-0.1914762410497105,0.029794188861985472
binance_public,BTCUSDT,1h,2022-06-13 13:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23651.94,23218.22,-0.01853760782413607,False,-0.046738238057295045,-0.13405234654396248,-0.18939548943301765,0.029940642742806108
ibkr,SPY,1h,2022-06-13 13:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,379.79,375.01,-0.012785902735722466,False,-0.02690307207461118,-0.056352026237980524,-0.08047841561145663,0.007270935441766662
kraken_public,PF_XBTUSD,1h,2022-06-13 13:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23594.0,23165.0,-0.01838258879376111,False,-0.0467070707070707,-0.1358142260640246,-0.19176486708687313,0.02987139587546471
binance_public,BTCUSDT,1h,2022-06-13 14:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,22804.62,23245.83,0.019147395396196233,True,-0.056982293053683186,-0.18013230271436276,-0.21611734958345774,0.032712293762028416
ibkr,SPY,1h,2022-06-13 14:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,376.14,375.44,-0.002061009198702579,False,-0.010912724499724025,-0.0640256799462513,-0.08652888748573229,0.007985248653616784
kraken_public,PF_XBTUSD,1h,2022-06-13 14:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,22808.0,23230.0,0.018302279901788877,True,-0.05666308214078919,-0.17885944700460832,-0.2151410874053682,0.032056421305807485
binance_public,BTCUSDT,1h,2022-06-13 15:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23271.54,23061.45,-0.009227765244586262,False,-0.032482248450598106,-0.17166682921377263,-0.20395063383844514,0.032118845594232254
kraken_public,PF_XBTUSD,1h,2022-06-13 15:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23249.0,23033.0,-0.00949072218159921,False,-0.031049429023922603,-0.17038966600057093,-0.20412844036697253,0.03121178791100078
ibkr,SPY,1h,2022-06-13 16:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,378.18,376.26,-0.005276947485324501,False,-0.008364580328814486,-0.05773016070761183,-0.0845537508169737,0.008397361800503147
ibkr,SPY,1h,2022-06-13 18:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,376.94,377.11,0.00025100015917665106,True,-0.009564349151295337,-0.059929670548918956,-0.09324031753668505,0.008352977738025742
binance_public,BTCUSDT,1h,2022-06-13 19:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23218.22,20855.0,-0.10198299628481436,False,-0.01833760782413607,-0.15338320806309336,-0.20981309047346786,0.03110583597093758
ibkr,SPY,1h,2022-06-13 19:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,375.01,376.97,0.005026527292605532,True,-0.012585902735722465,-0.06551208572140543,-0.09592574734811965,0.009087376717573231
binance_public,BTCUSDT,1h,2022-06-13 20:00:00+00:00,2021_2022,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23245.83,21548.74,0.07280621229700121,True,0.019347395396196232,-0.1508992950286736,-0.2061785752703318,0.031210697636030675
kraken_public,PF_XBTUSD,1h,2022-06-13 20:00:00+00:00,2021_2022,short,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,23230.0,21413.0,0.07801782178217817,True,0.018502279901788876,-0.15203504289103853,-0.20551318444543243,0.03032716315109772
binance_public,BTCUSDT,1h,2022-06-13 22:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,22587.9,21977.83,-0.027208708202179042,False,-0.04826852193610032,-0.163269796676772,-0.22978719486558896,0.03019426330026251
kraken_public,PF_XBTUSD,1h,2022-06-13 22:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,22577.0,21932.0,-0.028768897550604543,False,-0.046619652886280116,-0.16415534411906263,-0.22948022251800282,0.029480065047235174
binance_public,BTCUSDT,1h,2022-06-13 23:00:00+00:00,2021_2022,long,Crisis,VolatilityShock,SixHourExhaustionFade,VolatilityExpansionFadeV1,Crisis -> VolatilityShock -> SixHourExhaustionFade -> VolatilityExpansionFadeV1,22487.41,22747.24,0.011354465365286592,True,-0.04464717760350889,-0.153798392671479,-0.22441240489852565,0.029887866779042763
