run_id,recipe_id,fold_label,fold_role,timerange,trade_index,pair,open_date,close_date,stake_amount,profit_ratio,profit_abs,exit_reason,trade_duration_minutes,is_open,parent_regime_root,parent_regime_confidence_floor,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,root_label_source
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,65,AVAX/USDT,2022-01-20 22:00:00+00:00,2022-01-23 10:00:00+00:00,4465.7118,-0.18652633397644486,-833.8058235,exit_signal,3600,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,66,AVAX/USDT,2022-01-24 11:00:00+00:00,2022-01-24 19:00:00+00:00,4449.94,0.10133494823760311,451.385374,exit_signal,480,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,67,AVAX/USDT,2022-02-14 02:00:00+00:00,2022-02-14 14:00:00+00:00,2324.7072,0.05933099918948975,138.0651282,exit_signal,720,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,68,AVAX/USDT,2022-02-20 09:00:00+00:00,2022-02-21 08:00:00+00:00,2382.1276,0.04341762216428544,103.5297424,exit_signal,1380,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,69,AVAX/USDT,2022-02-21 14:00:00+00:00,2022-02-23 01:00:00+00:00,2814.3543,-0.004253223846471222,-11.9820489,exit_signal,2100,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,70,AVAX/USDT,2022-02-24 00:00:00+00:00,2022-02-24 20:00:00+00:00,3022.1444,0.04351393229694346,131.6368922,exit_signal,1200,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,71,AVAX/USDT,2022-02-27 20:00:00+00:00,2022-02-28 15:00:00+00:00,3007.2477,0.08081981643644025,243.2882523,exit_signal,1140,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,72,AVAX/USDT,2022-03-03 16:00:00+00:00,2022-03-04 13:00:00+00:00,2509.584,0.035681665273502,89.6356824,exit_signal,1260,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,73,AVAX/USDT,2022-03-05 01:00:00+00:00,2022-03-05 17:00:00+00:00,3124.0084,0.05575894014964794,174.3655888,exit_signal,960,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,74,AVAX/USDT,2022-03-06 11:00:00+00:00,2022-03-07 14:00:00+00:00,3124.7044,0.019462955221678513,60.8767978,exit_signal,1620,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,75,AVAX/USDT,2022-03-07 20:00:00+00:00,2022-03-08 18:00:00+00:00,3515.92,0.05113506212097762,179.9665744,exit_signal,1320,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,76,AVAX/USDT,2022-03-10 05:00:00+00:00,2022-03-11 07:00:00+00:00,3203.9618,0.0226173068021557,72.537452,exit_signal,1560,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,77,AVAX/USDT,2022-04-07 01:00:00+00:00,2022-04-07 19:00:00+00:00,2667.147,0.06827868250860684,182.2913925,exit_signal,1080,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,78,SOL/USDT,2022-04-07 01:00:00+00:00,2022-04-08 01:00:00+00:00,2803.8465,0.06719252337049174,188.585919,exit_signal,1440,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,79,SOL/USDT,2022-04-08 14:00:00+00:00,2022-04-08 15:00:00+00:00,2710.18888,0.027458135680201737,74.49115072,exit_signal,60,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,80,SOL/USDT,2022-04-09 00:00:00+00:00,2022-04-10 04:00:00+00:00,3085.56432,0.02941654415453542,90.8574057,exit_signal,1680,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,81,AVAX/USDT,2022-04-11 00:00:00+00:00,2022-04-12 13:00:00+00:00,2895.75,-0.023066933066933065,-66.8628675,exit_signal,2220,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,82,AVAX/USDT,2022-04-14 16:00:00+00:00,2022-04-16 13:00:00+00:00,3398.4398,0.006433260007473681,21.8849099,exit_signal,2700,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,83,AVAX/USDT,2022-04-21 20:00:00+00:00,2022-04-25 20:00:00+00:00,3501.2328,-0.05898551435437757,-206.7285396,exit_signal,5760,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,84,BNB/USDT,2022-11-12 06:00:00+00:00,2022-11-14 08:00:00+00:00,4106.7312,0.028732264802646037,118.113684,exit_signal,3000,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,85,AVAX/USDT,2023-02-09 22:00:00+00:00,2023-02-11 22:00:00+00:00,2634.987,-0.012959034375838329,-34.181034,exit_signal,2880,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,86,AVAX/USDT,2023-04-21 20:00:00+00:00,2023-04-23 13:00:00+00:00,2802.3842,0.012730480853267157,35.7113741,exit_signal,2460,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,87,SOL/USDT,2023-07-18 09:00:00+00:00,2023-07-19 04:00:00+00:00,2666.86266,0.028386133772550635,75.77762214,exit_signal,1140,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,88,SOL/USDT,2023-07-20 16:00:00+00:00,2023-07-22 04:00:00+00:00,2649.17849,0.003829179773126834,10.15432487,exit_signal,2160,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,89,SOL/USDT,2023-07-23 00:00:00+00:00,2023-07-26 03:00:00+00:00,3132.87136,-0.04229253617508103,-132.6295724,exit_signal,4500,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,90,SOL/USDT,2023-07-30 20:00:00+00:00,2023-08-02 00:00:00+00:00,3215.89656,-0.00940890792375941,-30.2883327,exit_signal,3120,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,91,SOL/USDT,2023-08-02 17:00:00+00:00,2023-08-04 13:00:00+00:00,3708.704,0.004076792772444947,15.13473728,exit_signal,2640,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,92,SOL/USDT,2023-08-07 17:00:00+00:00,2023-08-07 21:00:00+00:00,3867.68176,0.014752914929593377,57.11663956,exit_signal,240,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,93,SOL/USDT,2023-08-17 22:00:00+00:00,2023-08-19 16:00:00+00:00,2936.49366,0.03131565190803555,92.0501715,exit_signal,2520,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
20260511T180155+0800-codex-crashrebound-branch-rc-spa-v1,CrashRebound,full_5y,overlap_aggregate_not_used_for_rc_spa,20210101-20251231,94,SOL/USDT,2023-11-21 18:00:00+00:00,2023-11-22 19:00:00+00:00,2798.94358,0.046630698667150215,130.64721136,exit_signal,1500,False,mixed_overlap_not_a_root,,not_joined_abstain,aggregate_backtest,oversold_rebound,counter_trend_drawdown_rebound,CrashRebound,mixed_overlap_not_a_root -> AggregateBacktest -> OversoldRebound -> CrashRebound,v1.timerange_proxy,1h_trade,score_only_no_execution,no_execution_until_accepted_root_join_and_downstream_consumption,timerange_proxy_not_board_a_per_trade_join
