ts,open,high,low,close,volume,wap,count
2025-12-10T23:00:00+00:00,626.7,627.29,625.52,625.87,287489.0,626.306,1242
2025-12-11T00:00:00+00:00,625.87,625.91,624.47,624.75,166779.0,625.13,696
2025-12-11T09:00:00+00:00,618.85,623.3,618.85,622.82,157685.0,622.093,1508
2025-12-11T10:00:00+00:00,623.0,623.19,622.34,622.73,63821.0,622.79,666
2025-12-11T11:00:00+00:00,622.75,623.5,622.59,623.31,68792.0,623.027,694
2025-12-11T12:00:00+00:00,623.34,625.17,623.23,625.0,211095.0,624.435,2193
2025-12-11T13:00:00+00:00,623.37,628.08,619.71,623.8,646386.0,623.689,4769
2025-12-11T14:00:00+00:00,623.76,624.7,617.98,618.29,8395416.0,621.337,71839
2025-12-11T15:00:00+00:00,618.31,623.5,617.72,621.14,11690132.0,621.074,121793
2025-12-11T16:00:00+00:00,621.13,622.54,619.31,620.42,7373540.0,620.751,69398
2025-12-11T17:00:00+00:00,620.42,623.95,620.28,622.65,5112894.0,622.602,46447
2025-12-11T18:00:00+00:00,622.63,624.88,622.39,623.72,4205944.0,623.79,36467
2025-12-11T19:00:00+00:00,623.73,625.78,623.68,624.98,3395398.0,625.015,29780
2025-12-11T20:00:00+00:00,624.98,625.72,624.26,625.62,6007757.0,625.1,54311
2025-12-11T21:00:00+00:00,625.61,629.14,625.44,628.52,1336088.0,626.818,4745
2025-12-11T22:00:00+00:00,628.61,628.61,624.0,624.85,651785.0,625.946,2523
2025-12-11T23:00:00+00:00,624.89,625.97,624.0,624.52,337719.0,625.042,1438
2025-12-12T00:00:00+00:00,624.5,624.87,623.85,624.02,82161.0,624.27,524
2025-12-12T09:00:00+00:00,624.0,624.7,618.29,622.75,138225.0,623.235,1399
2025-12-12T10:00:00+00:00,622.7,623.57,622.23,622.64,46338.0,622.783,511
2025-12-12T11:00:00+00:00,622.65,622.72,621.45,621.87,83948.0,622.0,778
2025-12-12T12:00:00+00:00,621.93,622.97,621.61,622.28,244968.0,622.292,2237
2025-12-12T13:00:00+00:00,621.83,626.05,621.56,623.68,502265.0,622.872,3127
2025-12-12T14:00:00+00:00,623.66,623.81,620.64,622.01,8525198.0,622.063,80275
2025-12-12T15:00:00+00:00,622.01,622.06,613.72,614.36,13152352.0,617.77,118777
2025-12-12T16:00:00+00:00,614.33,615.22,611.36,612.76,11972977.0,612.925,121641
2025-12-12T17:00:00+00:00,612.74,616.02,612.44,615.22,7189533.0,614.651,71588
2025-12-12T18:00:00+00:00,615.23,617.47,614.88,615.23,5349590.0,616.234,50677
2025-12-12T19:00:00+00:00,615.23,615.41,613.69,614.4,4640978.0,614.446,46939
2025-12-12T20:00:00+00:00,614.41,614.86,612.02,613.57,9373342.0,613.456,93430
2025-12-12T21:00:00+00:00,613.58,613.93,613.33,613.44,1755744.0,613.618,4465
2025-12-12T22:00:00+00:00,613.42,613.55,613.3,613.38,44443.0,613.404,302
2025-12-12T23:00:00+00:00,613.38,613.38,612.85,612.86,26583.0,613.071,155
2025-12-13T00:00:00+00:00,612.85,612.99,612.75,612.8,34294.0,612.855,195
2025-12-15T09:00:00+00:00,617.0,617.0,614.65,616.45,89642.0,615.925,987
2025-12-15T10:00:00+00:00,616.36,616.84,616.27,616.71,54659.0,616.601,616
2025-12-15T11:00:00+00:00,616.71,617.24,616.52,617.18,61538.0,616.943,712
2025-12-15T12:00:00+00:00,617.15,617.28,616.4,617.08,202793.0,616.803,1649
2025-12-15T13:00:00+00:00,617.15,617.8,613.16,617.73,505404.0,616.974,4462
2025-12-15T14:00:00+00:00,617.7,618.42,613.65,613.94,6893348.0,616.144,69456
2025-12-15T15:00:00+00:00,613.93,614.17,609.32,612.16,9200439.0,611.951,92553
2025-12-15T16:00:00+00:00,612.16,614.91,611.38,612.41,5296969.0,612.935,51966
2025-12-15T17:00:00+00:00,612.42,612.98,610.51,611.66,2974867.0,611.956,29254
2025-12-15T18:00:00+00:00,611.62,612.55,610.43,612.16,2645431.0,611.503,23027
2025-12-15T19:00:00+00:00,612.14,612.87,611.03,612.12,2943559.0,611.819,26750
2025-12-15T20:00:00+00:00,612.1,612.23,610.4,610.46,5419400.0,611.1,50663
2025-12-15T21:00:00+00:00,610.49,611.05,610.32,610.84,1040801.0,610.647,3343
2025-12-15T22:00:00+00:00,610.91,611.0,610.54,610.7,97251.0,610.825,342
2025-12-15T23:00:00+00:00,610.77,611.41,609.43,609.74,166274.0,610.425,702
2025-12-16T00:00:00+00:00,609.91,610.01,608.36,608.51,251196.0,608.986,887
2025-12-16T09:00:00+00:00,606.12,608.78,605.8,607.0,204438.0,607.404,1748
2025-12-16T10:00:00+00:00,606.98,609.14,606.65,608.49,87495.0,608.196,1037
2025-12-16T11:00:00+00:00,608.55,609.64,608.25,609.6,129085.0,608.602,1197
2025-12-16T12:00:00+00:00,609.65,610.36,609.37,609.77,167553.0,609.975,1890
2025-12-16T13:00:00+00:00,609.74,611.9,604.5,608.77,1069278.0,609.455,7854
2025-12-16T14:00:00+00:00,608.62,612.25,607.58,612.11,6003255.0,609.957,53103
2025-12-16T15:00:00+00:00,612.21,612.49,606.97,610.45,7183422.0,609.472,66865
2025-12-16T16:00:00+00:00,610.44,610.95,607.85,610.76,4970968.0,609.185,44655
2025-12-16T17:00:00+00:00,610.76,611.2,607.37,607.57,4636902.0,609.537,39907
2025-12-16T18:00:00+00:00,607.53,611.13,606.91,610.3,5120869.0,608.808,43260
2025-12-16T19:00:00+00:00,610.28,611.21,608.17,610.47,4452956.0,609.587,39321
2025-12-16T20:00:00+00:00,610.46,613.51,610.26,611.8,7269231.0,612.276,62671
2025-12-16T21:00:00+00:00,611.8,612.09,610.3,610.6,1921426.0,611.353,5526
2025-12-16T22:00:00+00:00,610.52,611.75,610.5,610.9,62320.0,610.974,332
2025-12-16T23:00:00+00:00,610.88,611.48,610.0,610.54,175925.0,610.811,730
2025-12-17T00:00:00+00:00,610.35,610.68,609.29,610.19,143802.0,610.015,704
2025-12-17T09:00:00+00:00,612.86,614.19,612.3,614.04,153992.0,613.358,1482
2025-12-17T10:00:00+00:00,614.03,614.72,613.86,614.51,93042.0,614.323,1098
2025-12-17T11:00:00+00:00,614.51,614.88,614.15,614.78,76010.0,614.522,894
2025-12-17T12:00:00+00:00,614.79,615.13,614.31,614.72,232912.0,614.731,2331
2025-12-17T13:00:00+00:00,612.86,615.11,609.95,614.11,1182864.0,613.508,10136
2025-12-17T14:00:00+00:00,614.11,614.48,608.89,611.06,7181153.0,611.196,72646
2025-12-17T15:00:00+00:00,611.06,611.36,603.91,604.51,9203833.0,607.833,94593
2025-12-17T16:00:00+00:00,604.48,606.03,602.77,603.99,7895671.0,604.29,81753
2025-12-17T17:00:00+00:00,603.98,605.15,602.72,603.69,6493945.0,603.889,75603
2025-12-17T18:00:00+00:00,603.68,605.01,601.58,602.16,5564266.0,602.984,65596
2025-12-17T19:00:00+00:00,602.14,602.83,601.3,602.59,5640186.0,602.017,68884
2025-12-17T20:00:00+00:00,602.58,602.77,600.28,600.36,9478088.0,601.397,102601
2025-12-17T21:00:00+00:00,600.36,603.0,600.36,602.05,1948119.0,601.612,7606
2025-12-17T22:00:00+00:00,602.02,602.85,601.91,602.72,142385.0,602.288,891
2025-12-17T23:00:00+00:00,602.71,602.92,601.32,601.4,135344.0,602.119,818
2025-12-18T00:00:00+00:00,601.45,602.97,600.75,602.75,190868.0,602.115,880
2025-12-18T09:00:00+00:00,603.98,605.53,603.0,605.5,158580.0,604.628,1622
2025-12-18T10:00:00+00:00,605.5,605.56,604.8,605.09,79101.0,605.153,1013
2025-12-18T11:00:00+00:00,605.12,606.0,604.99,605.67,120603.0,605.432,1314
2025-12-18T12:00:00+00:00,605.66,605.91,605.25,605.44,168490.0,605.588,1866
2025-12-18T13:00:00+00:00,605.45,609.46,602.11,608.43,1522150.0,607.34,11281
2025-12-18T14:00:00+00:00,608.51,610.95,606.92,609.68,11641614.0,608.919,124107
2025-12-18T15:00:00+00:00,609.68,612.82,607.24,611.81,11590075.0,610.449,134706
2025-12-18T16:00:00+00:00,611.81,612.93,611.31,612.31,6980287.0,612.306,77540
2025-12-18T17:00:00+00:00,612.31,612.31,607.51,611.56,10061646.0,609.644,101120
2025-12-18T18:00:00+00:00,611.56,612.7,610.67,611.22,4472834.0,611.717,45502
2025-12-18T19:00:00+00:00,611.21,611.24,607.75,608.09,5978064.0,609.439,60175
2025-12-18T20:00:00+00:00,608.09,611.28,607.72,609.15,8434260.0,609.976,84117
2025-12-18T21:00:00+00:00,609.15,609.22,607.82,608.29,2239696.0,608.868,4348
2025-12-18T22:00:00+00:00,608.29,609.12,608.27,609.11,109344.0,608.718,638
2025-12-18T23:00:00+00:00,608.99,609.24,608.16,609.23,142312.0,608.737,780
2025-12-19T00:00:00+00:00,609.24,609.48,608.48,608.98,106663.0,608.793,558
2025-12-19T09:00:00+00:00,612.23,612.8,611.04,612.56,91652.0,612.428,974
2025-12-19T10:00:00+00:00,612.53,612.57,611.91,612.05,57028.0,612.241,700
2025-12-19T11:00:00+00:00,612.01,612.12,611.0,611.52,83957.0,611.695,1072
2025-12-19T12:00:00+00:00,611.58,611.93,610.06,610.07,131859.0,611.037,1279
2025-12-19T13:00:00+00:00,611.68,612.76,609.85,611.08,428618.0,611.0,3437
2025-12-19T14:00:00+00:00,611.1,616.96,610.51,616.65,9277892.0,614.751,99778
2025-12-19T15:00:00+00:00,616.65,617.62,614.38,614.82,6558704.0,615.802,70340
2025-12-19T16:00:00+00:00,614.8,616.74,614.24,615.34,4063788.0,615.868,43514
2025-12-19T17:00:00+00:00,615.36,617.5,615.28,617.04,3924179.0,616.755,38361
2025-12-19T18:00:00+00:00,617.04,617.38,616.28,616.48,2385354.0,616.88,24864
2025-12-19T19:00:00+00:00,616.47,617.39,616.46,616.9,2087362.0,617.042,21490
2025-12-19T20:00:00+00:00,616.89,617.48,615.96,617.24,7258290.0,617.002,73157
2025-12-19T21:00:00+00:00,617.24,618.0,616.9,617.6,2849017.0,617.139,3211
2025-12-19T22:00:00+00:00,617.68,618.5,617.6,618.1,101061.0,618.053,634
2025-12-19T23:00:00+00:00,618.1,618.49,618.05,618.42,30557.0,618.284,228
2025-12-20T00:00:00+00:00,618.48,618.8,618.44,618.79,36702.0,618.559,288
2025-12-22T09:00:00+00:00,618.87,619.98,618.87,619.7,73763.0,619.549,813
2025-12-22T10:00:00+00:00,619.68,619.89,619.58,619.59,44858.0,619.746,435
2025-12-22T11:00:00+00:00,619.57,619.85,619.45,619.45,45585.0,619.649,508
2025-12-22T12:00:00+00:00,619.47,620.37,619.4,620.32,125456.0,620.082,1386
2025-12-22T13:00:00+00:00,620.33,620.78,617.51,620.74,358024.0,620.089,2869
2025-12-22T14:00:00+00:00,620.74,621.65,618.75,620.58,6214140.0,620.21,51728
2025-12-22T15:00:00+00:00,620.57,620.74,617.77,618.86,6185272.0,619.14,63588
2025-12-22T16:00:00+00:00,618.86,619.94,618.81,619.81,4903655.0,619.423,49265
2025-12-22T17:00:00+00:00,619.82,620.08,619.13,619.96,3686441.0,619.533,35147
2025-12-22T18:00:00+00:00,619.94,619.97,618.82,619.18,3746736.0,619.247,34273
2025-12-22T19:00:00+00:00,619.18,619.71,618.86,619.19,3273708.0,619.281,26974
2025-12-22T20:00:00+00:00,619.19,619.49,618.93,619.15,5500925.0,619.204,50046
2025-12-22T21:00:00+00:00,619.15,619.59,619.15,619.45,813519.0,619.293,1508
2025-12-22T22:00:00+00:00,619.44,619.71,619.21,619.51,47422.0,619.575,393
2025-12-22T23:00:00+00:00,619.53,619.97,619.52,619.7,42985.0,619.705,282
2025-12-23T00:00:00+00:00,619.75,619.97,619.67,619.92,36388.0,619.849,158
2025-12-23T09:00:00+00:00,619.35,620.18,619.27,619.93,65287.0,619.731,505
2025-12-23T10:00:00+00:00,619.99,620.1,619.5,619.76,89067.0,619.731,589
2025-12-23T11:00:00+00:00,619.68,619.72,619.19,619.28,69277.0,619.451,403
2025-12-23T12:00:00+00:00,619.33,619.52,618.59,619.18,61389.0,619.001,640
2025-12-23T13:00:00+00:00,619.21,620.17,617.35,617.64,465413.0,618.28,4030
2025-12-23T14:00:00+00:00,617.63,620.72,617.39,619.31,5986709.0,619.679,58196
2025-12-23T15:00:00+00:00,619.33,620.48,617.78,620.23,5492691.0,619.117,54779
2025-12-23T16:00:00+00:00,620.25,621.31,620.14,621.23,4089181.0,620.662,39729
2025-12-23T17:00:00+00:00,621.24,621.33,620.69,620.79,2997192.0,621.05,26405
2025-12-23T18:00:00+00:00,620.78,621.41,620.72,621.25,2876181.0,621.185,24138
2025-12-23T19:00:00+00:00,621.25,621.88,621.21,621.8,2945411.0,621.566,25801
2025-12-23T20:00:00+00:00,621.8,622.41,621.76,622.21,5674602.0,622.015,47345
2025-12-23T21:00:00+00:00,622.21,622.47,622.04,622.24,1097191.0,622.18,2195
2025-12-23T22:00:00+00:00,622.24,622.25,622.0,622.11,59508.0,622.099,258
2025-12-23T23:00:00+00:00,622.15,622.35,622.02,622.15,44388.0,622.116,168
2025-12-24T00:00:00+00:00,622.17,622.5,622.17,622.35,24856.0,622.352,135
2025-12-24T09:00:00+00:00,621.91,622.24,621.72,622.09,21217.0,621.958,234
2025-12-24T10:00:00+00:00,622.07,622.07,621.81,621.98,14264.0,621.948,196
2025-12-24T11:00:00+00:00,621.94,622.12,621.8,621.9,20414.0,621.968,225
2025-12-24T12:00:00+00:00,621.94,622.54,621.88,622.52,46285.0,622.338,477
2025-12-24T13:00:00+00:00,622.5,622.86,621.59,622.68,174279.0,622.447,1541
2025-12-24T14:00:00+00:00,622.68,622.78,621.72,622.34,2988095.0,622.189,27728
2025-12-24T15:00:00+00:00,622.32,623.08,622.19,622.79,3284115.0,622.622,32392
2025-12-24T16:00:00+00:00,622.8,624.08,622.78,623.88,3281330.0,623.52,27318
2025-12-24T17:00:00+00:00,623.89,624.28,623.61,623.94,3641558.0,623.927,33373
2025-12-24T18:00:00+00:00,623.94,624.0,622.91,623.02,1141306.0,623.6,3123
2025-12-24T19:00:00+00:00,623.03,623.25,623.02,623.1,15442.0,623.163,129
2025-12-24T20:00:00+00:00,623.1,623.32,623.1,623.2,15847.0,623.233,108
2025-12-24T21:00:00+00:00,623.2,623.23,623.02,623.02,14970.0,623.148,105
2025-12-26T09:00:00+00:00,623.93,624.17,623.2,624.12,21433.0,623.808,234
2025-12-26T10:00:00+00:00,624.16,624.55,624.14,624.25,19273.0,624.304,210
2025-12-26T11:00:00+00:00,624.35,624.42,623.91,624.09,15474.0,624.168,179
2025-12-26T12:00:00+00:00,624.13,624.6,623.97,624.49,30608.0,624.303,357
2025-12-26T13:00:00+00:00,624.17,625.22,623.38,624.58,237382.0,624.617,2460
2025-12-26T14:00:00+00:00,624.6,625.52,623.86,624.24,3782086.0,624.77,34863
2025-12-26T15:00:00+00:00,624.22,624.87,623.14,624.71,4314766.0,624.072,39792
2025-12-26T16:00:00+00:00,624.71,624.99,623.7,624.11,2607845.0,624.314,25304
2025-12-26T17:00:00+00:00,624.1,624.29,623.5,624.05,2129974.0,623.896,20270
2025-12-26T18:00:00+00:00,624.05,624.53,623.62,624.5,2260281.0,624.131,20703
2025-12-26T19:00:00+00:00,624.5,624.67,624.08,624.49,1870541.0,624.397,18171
2025-12-26T20:00:00+00:00,624.47,624.5,623.67,623.84,5609012.0,623.954,39501
2025-12-26T21:00:00+00:00,623.86,624.05,623.59,623.67,1119503.0,623.874,2583
2025-12-26T22:00:00+00:00,623.58,623.64,623.5,623.52,6496.0,623.554,50
2025-12-26T23:00:00+00:00,623.52,623.6,623.41,623.6,7130.0,623.526,69
2025-12-27T00:00:00+00:00,623.62,623.7,623.2,623.2,13656.0,623.441,101
2025-12-29T09:00:00+00:00,620.96,622.85,620.77,621.44,95024.0,621.271,959
2025-12-29T10:00:00+00:00,621.36,621.6,621.0,621.04,23597.0,621.297,278
2025-12-29T11:00:00+00:00,621.0,621.71,620.8,621.57,33984.0,621.296,385
2025-12-29T12:00:00+00:00,621.6,621.79,620.8,621.08,103373.0,621.453,1092
2025-12-29T13:00:00+00:00,621.02,624.36,619.01,619.78,472362.0,620.575,4549
2025-12-29T14:00:00+00:00,619.81,622.78,618.92,620.48,5889257.0,621.01,60002
2025-12-29T15:00:00+00:00,620.48,621.69,619.03,620.02,4942912.0,620.403,52370
2025-12-29T16:00:00+00:00,620.01,620.38,619.48,619.86,2593584.0,619.895,27496
2025-12-29T17:00:00+00:00,619.86,620.13,618.73,619.95,2658250.0,619.488,27880
2025-12-29T18:00:00+00:00,619.94,620.66,619.5,619.84,2138557.0,619.998,22512
2025-12-29T19:00:00+00:00,619.83,621.7,619.59,621.49,2737721.0,620.588,26304
2025-12-29T20:00:00+00:00,621.5,621.51,620.61,620.89,3919914.0,621.032,36597
2025-12-29T21:00:00+00:00,620.88,621.03,620.58,620.96,586778.0,620.855,1151
2025-12-29T22:00:00+00:00,620.96,620.98,620.75,620.78,16535.0,620.855,125
2025-12-29T23:00:00+00:00,620.85,620.92,620.08,620.09,71423.0,620.418,301
2025-12-30T00:00:00+00:00,620.08,620.52,619.91,619.96,44369.0,620.155,177
2025-12-30T09:00:00+00:00,620.87,621.25,620.73,620.95,46737.0,620.982,472
2025-12-30T10:00:00+00:00,620.97,621.12,620.56,620.7,16440.0,620.88,192
2025-12-30T11:00:00+00:00,620.62,620.9,620.12,620.87,27173.0,620.531,279
2025-12-30T12:00:00+00:00,620.82,621.08,620.34,620.69,37262.0,620.799,381
2025-12-30T13:00:00+00:00,620.64,621.24,619.67,620.34,245391.0,620.401,2264
2025-12-30T14:00:00+00:00,620.34,621.75,619.38,621.32,3698090.0,620.478,37681
2025-12-30T15:00:00+00:00,621.3,621.42,619.58,621.02,4425095.0,620.294,46496
2025-12-30T16:00:00+00:00,621.03,622.18,620.4,620.47,3667800.0,621.294,36515
2025-12-30T17:00:00+00:00,620.47,620.92,620.01,620.7,2517817.0,620.522,24318
2025-12-30T18:00:00+00:00,620.7,621.03,620.19,620.75,2078693.0,620.713,19281
2025-12-30T19:00:00+00:00,620.73,620.98,620.15,620.3,2247967.0,620.626,20251
2025-12-30T20:00:00+00:00,620.3,620.44,619.21,619.41,4906872.0,619.898,41790
2025-12-30T21:00:00+00:00,619.42,619.73,619.24,619.43,807518.0,619.468,2382
2025-12-30T22:00:00+00:00,619.45,619.59,619.4,619.45,22897.0,619.476,109
2025-12-30T23:00:00+00:00,619.5,619.68,618.69,618.96,57264.0,619.052,307
2025-12-31T00:00:00+00:00,618.97,618.97,617.78,617.96,105762.0,618.339,438
2025-12-31T09:00:00+00:00,618.23,618.23,616.69,617.02,45379.0,617.197,424
2025-12-31T10:00:00+00:00,617.0,617.56,616.88,617.41,27863.0,617.197,272
2025-12-31T11:00:00+00:00,617.49,618.05,617.36,618.05,17506.0,617.706,184
2025-12-31T12:00:00+00:00,617.99,618.54,617.84,618.5,63949.0,618.328,583
2025-12-31T13:00:00+00:00,617.99,620.5,616.77,620.2,286805.0,619.209,2196
2025-12-31T14:00:00+00:00,620.22,620.57,617.33,617.92,4612493.0,618.519,47576
2025-12-31T15:00:00+00:00,617.93,618.2,616.45,616.75,4455623.0,617.477,49118
2025-12-31T16:00:00+00:00,616.73,617.97,616.69,617.92,3061802.0,617.254,33325
2025-12-31T17:00:00+00:00,617.91,617.94,617.04,617.35,2413159.0,617.485,24356
2025-12-31T18:00:00+00:00,617.35,618.48,617.15,618.13,2397465.0,617.914,25178
2025-12-31T19:00:00+00:00,618.12,618.6,616.19,616.29,3474685.0,617.1,35238
2025-12-31T20:00:00+00:00,616.28,616.37,614.05,614.28,8846201.0,615.09,86932
2025-12-31T21:00:00+00:00,614.26,614.67,613.73,613.78,1273895.0,614.257,4072
2025-12-31T22:00:00+00:00,613.88,614.31,613.84,614.3,52925.0,614.087,272
2025-12-31T23:00:00+00:00,614.27,614.35,614.23,614.33,26284.0,614.29,208
2026-01-01T00:00:00+00:00,614.33,614.36,614.2,614.26,20591.0,614.277,143
2026-01-02T09:00:00+00:00,619.0,621.33,619.0,621.2,143409.0,620.959,1358
2026-01-02T10:00:00+00:00,621.23,621.3,620.6,621.14,91005.0,620.977,865
2026-01-02T11:00:00+00:00,621.14,621.41,620.78,621.06,65098.0,621.056,752
2026-01-02T12:00:00+00:00,621.05,621.05,619.93,620.48,171276.0,620.414,1578
2026-01-02T13:00:00+00:00,620.85,621.32,618.31,620.24,374634.0,620.194,2816
2026-01-02T14:00:00+00:00,620.19,622.85,618.9,621.19,7801382.0,620.633,75805
2026-01-02T15:00:00+00:00,621.18,622.27,612.31,612.67,13401743.0,616.843,140193
2026-01-02T16:00:00+00:00,612.68,613.93,610.75,611.95,8824562.0,612.292,97521
2026-01-02T17:00:00+00:00,611.92,613.43,611.26,611.56,3954788.0,612.38,43384
2026-01-02T18:00:00+00:00,611.52,612.5,610.15,610.84,3298294.0,611.356,32237
2026-01-02T19:00:00+00:00,610.84,614.7,610.71,613.36,5241092.0,613.288,56123
2026-01-02T20:00:00+00:00,613.35,614.55,612.5,613.11,6294229.0,613.351,59715
2026-01-02T21:00:00+00:00,613.09,613.75,612.91,613.25,1045031.0,613.262,3717
2026-01-02T22:00:00+00:00,613.25,613.28,613.05,613.25,26161.0,613.167,156
2026-01-02T23:00:00+00:00,613.28,613.48,613.15,613.48,21209.0,613.355,109
2026-01-03T00:00:00+00:00,613.47,613.7,613.4,613.69,16549.0,613.504,109
2026-01-05T09:00:00+00:00,616.01,616.66,615.82,616.21,74671.0,616.264,857
2026-01-05T10:00:00+00:00,616.25,617.28,616.19,617.19,61183.0,616.875,725
2026-01-05T11:00:00+00:00,617.2,617.76,616.99,617.52,77668.0,617.432,882
2026-01-05T12:00:00+00:00,617.54,617.97,616.98,617.25,146773.0,617.436,1586
2026-01-05T13:00:00+00:00,617.3,618.07,612.66,617.71,593370.0,617.028,4868
2026-01-05T14:00:00+00:00,617.73,619.98,616.72,618.06,9109918.0,618.342,90216
2026-01-05T15:00:00+00:00,618.1,620.39,617.41,619.78,6197996.0,619.428,55456
2026-01-05T16:00:00+00:00,619.78,620.81,619.46,619.65,4898781.0,620.185,46404
2026-01-05T17:00:00+00:00,619.66,619.99,618.42,618.9,3778988.0,619.115,36278
2026-01-05T18:00:00+00:00,618.89,619.03,617.22,618.57,4032512.0,618.255,35576
2026-01-05T19:00:00+00:00,618.57,618.7,617.04,617.7,3074856.0,617.877,29809
2026-01-05T20:00:00+00:00,617.7,618.58,617.45,617.96,5122000.0,617.984,47657
2026-01-05T21:00:00+00:00,617.95,618.04,617.63,617.78,1481106.0,617.917,3066
2026-01-05T22:00:00+00:00,617.78,618.6,617.65,617.79,96291.0,617.895,529
2026-01-05T23:00:00+00:00,617.79,618.15,617.36,617.47,77760.0,617.799,454
2026-01-06T00:00:00+00:00,617.48,617.82,617.19,617.41,42935.0,617.39,251
2026-01-06T09:00:00+00:00,617.7,618.54,617.38,618.06,100224.0,617.918,1040
2026-01-06T10:00:00+00:00,618.08,618.3,617.72,618.2,37656.0,618.003,447
2026-01-06T11:00:00+00:00,618.23,618.6,618.15,618.31,42679.0,618.328,494
2026-01-06T12:00:00+00:00,618.31,619.53,618.19,619.35,92549.0,619.045,910
2026-01-06T13:00:00+00:00,618.19,620.1,616.69,618.85,372217.0,618.887,3360
2026-01-06T14:00:00+00:00,618.79,622.19,618.22,621.98,6196865.0,620.16,55689
2026-01-06T15:00:00+00:00,621.96,622.59,620.1,620.43,6746759.0,621.649,71066
2026-01-06T16:00:00+00:00,620.43,620.96,619.29,620.66,4856830.0,620.223,50082
2026-01-06T17:00:00+00:00,620.65,622.79,620.14,622.16,3673339.0,621.71,34654
2026-01-06T18:00:00+00:00,622.18,623.24,621.81,623.22,3266282.0,622.546,29118
2026-01-06T19:00:00+00:00,623.22,623.61,622.96,623.29,2895460.0,623.334,24255
2026-01-06T20:00:00+00:00,623.29,624.03,623.14,623.47,6037098.0,623.685,46135
2026-01-06T21:00:00+00:00,623.47,623.94,623.38,623.9,1074640.0,623.538,2099
2026-01-06T22:00:00+00:00,623.83,624.05,619.29,623.84,68904.0,622.034,270
2026-01-06T23:00:00+00:00,623.85,624.19,623.58,623.73,52883.0,623.836,270
2026-01-07T00:00:00+00:00,623.72,624.17,623.63,623.89,46323.0,623.902,225
2026-01-07T09:00:00+00:00,622.85,622.85,621.47,622.1,126673.0,621.903,1110
2026-01-07T10:00:00+00:00,622.08,622.3,621.5,621.76,58317.0,621.805,582
2026-01-07T11:00:00+00:00,621.74,622.47,621.6,622.47,51514.0,622.008,520
2026-01-07T12:00:00+00:00,622.48,622.82,622.17,622.45,137352.0,622.547,1254
2026-01-07T13:00:00+00:00,622.43,623.2,621.5,622.99,430285.0,622.665,3356
2026-01-07T14:00:00+00:00,623.01,625.15,622.35,624.6,5612751.0,623.953,50173
2026-01-07T15:00:00+00:00,624.63,625.91,623.52,625.78,6370446.0,624.672,56080
2026-01-07T16:00:00+00:00,625.79,627.34,625.14,627.31,4645698.0,626.283,41032
