run_id,recipe_id,pair,open_date,close_date,entry_index,exit_index,open_rate,close_rate,stake_amount,profit_ratio,profit_abs,gross_R,cost_R,realized_R,stressed_2x_cost_R,is_win,exit_reason,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,matched_source_date,source_panel_support,source_panel_total,source_panel_share,source_avg_confidence,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-09-25T10:00:00+00:00,2025-09-26T18:00:00+00:00,488554,488586,202.26,201.4,3235.75548,-0.006241459519418582,-20.21603268,-0.004241459519418582,0.002,-0.006241459519418582,-0.008241459519418582,False,exit_signal,Bull,0.9797225384,exact_source_date,2025-09-25,22,39,0.5641025641025641,0.7235454545454545,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-09-26T13:00:00+00:00,2025-09-27T15:00:00+00:00,488581,488607,27.6,28.76,3788.376,0.039947009512226905,151.4856264,0.04194700951222691,0.002,0.039947009512226905,0.037947009512226904,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-09-26,23,39,0.5897435897435898,0.7162608695652174,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-09-28T13:00:00+00:00,2025-09-28T15:00:00+00:00,488629,488631,198.43,201.89,3505.26595,0.015404038586017117,54.0492472,0.017404038586017117,0.002,0.015404038586017117,0.013404038586017117,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2025-09-26,23,39,0.5897435897435898,0.7162608695652174,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-10-07T15:00:00+00:00,2025-10-08T19:00:00+00:00,488847,488875,28.89,29.33,3258.792,0.01320175151950853,43.064784,0.01520175151950853,0.002,0.01320175151950853,0.01120175151950853,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-07,24,39,0.6153846153846154,0.6469999999999999,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-10-10T21:00:00+00:00,2025-10-12T16:00:00+00:00,488925,488968,196.84,191.23,3627.95804,-0.030441363148130066,-110.55042817,-0.028441363148130068,0.002,-0.030441363148130066,-0.032441363148130065,False,exit_signal,Sideways,0.9529358324,exact_source_date,2025-10-10,14,39,0.358974358974359,0.6857142857142857,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2025-10-10T16:00:00+00:00,2025-10-12T17:00:00+00:00,488920,488969,26.99,22.58,4115.7051,-0.16506539033400833,-680.0398293,-0.16306539033400833,0.002,-0.16506539033400833,-0.16706539033400833,False,exit_signal,Sideways,0.9529358324,exact_source_date,2025-10-10,14,39,0.358974358974359,0.6857142857142857,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-10-16T16:00:00+00:00,2025-10-18T07:00:00+00:00,489064,489103,187.61,186.33,4015.22922,-0.008807034338722415,-35.39762388,-0.006807034338722415,0.002,-0.008807034338722415,-0.010807034338722415,False,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-16,16,39,0.41025641025641024,0.51525,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-10-17T07:00:00+00:00,2025-10-18T08:00:00+00:00,489079,489104,1095.34,1119.33,3142.53046,0.01986011322838244,62.47342177,0.02186011322838244,0.002,0.01986011322838244,0.017860113228382442,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-17,17,39,0.4358974358974359,0.5473529411764706,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-10-21T05:00:00+00:00,2025-10-21T15:00:00+00:00,489173,489183,183.75,192.76,3715.7925,0.04693804155028644,174.58643478,0.04893804155028644,0.002,0.04693804155028644,0.04493804155028644,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-21,22,39,0.5641025641025641,0.5472272727272727,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-10-21T03:00:00+00:00,2025-10-21T16:00:00+00:00,489171,489184,1080.31,1111.96,3316.5517,0.027240608434895258,90.4352311,0.02924060843489526,0.002,0.027240608434895258,0.025240608434895256,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-21,22,39,0.5641025641025641,0.5472272727272727,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-10-22T20:00:00+00:00,2025-10-23T07:00:00+00:00,489212,489223,180.21,187.44,3810.90087,0.038041698604375486,145.11811545,0.04004169860437549,0.002,0.038041698604375486,0.036041698604375484,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-22,21,39,0.5384615384615384,0.5621904761904761,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-10-28T21:00:00+00:00,2025-10-30T08:00:00+00:00,489357,489392,1091.35,1118.25,3276.2327,0.022601121790199536,74.1205808,0.024601121790199534,0.002,0.022601121790199536,0.020601121790199538,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-28,27,39,0.6923076923076923,0.5554444444444444,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-10-30T14:00:00+00:00,2025-10-31T09:00:00+00:00,489398,489417,1080.6,1104.3,3415.7766,0.0198904371586215,68.0092311,0.021890437158621497,0.002,0.0198904371586215,0.0178904371586215,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-30,21,39,0.5384615384615384,0.6881904761904762,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-10-30T14:00:00+00:00,2025-11-01T12:00:00+00:00,489398,489444,185.74,186.22,3491.912,0.00058109221455835,2.031152,0.00258109221455835,0.002,0.00058109221455835,-0.0014189077854416502,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-10-30,21,39,0.5384615384615384,0.6881904761904762,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-11-03T02:00:00+00:00,2025-11-05T16:00:00+00:00,489482,489544,1072.16,965.68,3529.55072,-0.10111310864929728,-357.24072928,-0.09911310864929727,0.002,-0.10111310864929728,-0.10311310864929728,False,exit_signal,Bull,0.9797225384,exact_source_date,2025-11-03,18,39,0.46153846153846156,0.6373888888888889,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2025-11-03T04:00:00+00:00,2025-11-05T17:00:00+00:00,489484,489545,177.56,161.84,4057.60112,-0.09035456546157154,-366.9894088,-0.08835456546157154,0.002,-0.09035456546157154,-0.09235456546157154,False,exit_signal,Bull,0.9797225384,exact_source_date,2025-11-03,18,39,0.46153846153846156,0.6373888888888889,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-11-06T17:00:00+00:00,2025-11-06T19:00:00+00:00,489569,489571,932.18,951.02,4929.36784,0.018172305927889616,89.6675584,0.020172305927889614,0.002,0.018172305927889616,0.016172305927889617,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-11-06,18,39,0.46153846153846156,0.5754444444444444,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-11-12T17:00:00+00:00,2025-11-13T06:00:00+00:00,489713,489726,942.6,968.85,4386.8604,0.025794860772581966,113.2716117,0.027794860772581968,0.002,0.025794860772581966,0.023794860772581965,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-11-12,25,39,0.6410256410256411,0.63508,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-11-13T18:00:00+00:00,2025-11-15T03:00:00+00:00,489738,489771,931.0,936.13,3756.585,0.003501192684866154,13.16568045,0.005501192684866154,0.002,0.003501192684866154,0.001501192684866154,True,exit_signal,Bull,0.9797225384,exact_source_date,2025-11-13,23,39,0.5897435897435898,0.5885217391304348,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-11-16T17:00:00+00:00,2025-11-17T01:00:00+00:00,489809,489817,914.51,935.8,3518.11997,0.021235710632218054,74.78448743,0.023235710632218055,0.002,0.021235710632218054,0.019235710632218052,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2025-11-14,21,39,0.5384615384615384,0.576,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-11-17T14:00:00+00:00,2025-11-18T16:00:00+00:00,489830,489856,907.2,926.1,3630.6144,0.018793706293706296,68.3009334,0.020793706293706297,0.002,0.018793706293706296,0.016793706293706294,True,exit_signal,Sideways,0.9529358324,exact_source_date,2025-11-17,14,39,0.358974358974359,0.8732142857142857,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2025-11-19T16:00:00+00:00,2025-11-22T23:00:00+00:00,489880,489959,894.72,837.74,3811.5072,-0.06555548796696865,-250.1150796,-0.06355548796696865,0.002,-0.06555548796696865,-0.06755548796696866,False,exit_signal,Bull,0.9797225384,exact_source_date,2025-11-19,16,39,0.41025641025641024,0.5114375,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
