run_id,recipe_id,strategy_class,variant_id,pair,source_anchor,open_date,close_date,open_session_date,profit_ratio,profit_ratio_net,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,source_anchor_confidence,root_lookup_status,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,year_fold,raw_trade
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,QQQ/USD,^IXIC,2025-10-21T00:00:00+00:00,2025-10-26T00:00:00+00:00,2025-10-21,0.008779809810371197,0.008779809810371197,0.008779809810371197,True,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-10-26T00:00:00+00:00"", ""close_rate"": 617.0, ""close_timestamp"": 1761436800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 562.69960449219, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 618.4099731445312, ""max_stake_amount"": 19572.16015625, ""min_rate"": 599.739990234375, ""open_date"": ""2025-10-21T00:00:00+00:00"", ""open_rate"": 611.63000488281, ""open_timestamp"": 1761004800000, ""pair"": ""QQQ/USD"", ""profit_abs"": 171.83984375, ""profit_ratio"": 0.008779809810371197, ""stake_amount"": 19572.16015625, ""stop_loss_abs"": 562.69960449219, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 6}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2025-11-06T00:00:00+00:00,2025-11-11T00:00:00+00:00,2025-11-06,0.005144413875656348,0.005144413875656348,0.005144413875656348,True,crosspanel_time_exit,7200.0,Sideways,0.9529358324,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-11-11T00:00:00+00:00"", ""close_rate"": 679.95001220703, ""close_timestamp"": 1762819200000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 622.35237304688, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 683.5700073242188, ""max_stake_amount"": 21647.0390625, ""min_rate"": 661.2100219726562, ""open_date"": ""2025-11-06T00:00:00+00:00"", ""open_rate"": 676.46997070313, ""open_timestamp"": 1762387200000, ""pair"": ""SPY/USD"", ""profit_abs"": 111.36132812, ""profit_ratio"": 0.005144413875656348, ""stake_amount"": 21647.0390625, ""stop_loss_abs"": 622.35237304688, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,QQQ/USD,^IXIC,2025-11-06T00:00:00+00:00,2025-11-11T00:00:00+00:00,2025-11-06,-0.0019780966434491598,-0.0019780966434491598,-0.0019780966434491598,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-11-11T00:00:00+00:00"", ""close_rate"": 620.57000732422, ""close_timestamp"": 1762819200000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 572.05598876954, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 624.2899780273438, ""max_stake_amount"": 19897.59960938, ""min_rate"": 598.6699829101562, ""open_date"": ""2025-11-06T00:00:00+00:00"", ""open_rate"": 621.79998779297, ""open_timestamp"": 1762387200000, ""pair"": ""QQQ/USD"", ""profit_abs"": -39.359375, ""profit_ratio"": -0.0019780966434491598, ""stake_amount"": 19897.59960938, ""stop_loss_abs"": 572.05598876954, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,AAPL/USD,AAPL,2025-11-07T00:00:00+00:00,2025-11-12T00:00:00+00:00,2025-11-07,0.01927358206921134,0.01927358206921134,0.01927358206921134,True,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.833,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 80.0, ""close_date"": ""2025-11-12T00:00:00+00:00"", ""close_rate"": 275.0, ""close_timestamp"": 1762905600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 248.21598876954, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 275.9100036621094, ""max_stake_amount"": 21583.99902344, ""min_rate"": 266.7699890136719, ""open_date"": ""2025-11-07T00:00:00+00:00"", ""open_rate"": 269.79998779297, ""open_timestamp"": 1762473600000, ""pair"": ""AAPL/USD"", ""profit_abs"": 416.00097656, ""profit_ratio"": 0.01927358206921134, ""stake_amount"": 21583.99902344, ""stop_loss_abs"": 248.21598876954, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 2}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2025-11-12T00:00:00+00:00,2025-11-17T00:00:00+00:00,2025-11-12,-0.022035903422216785,-0.022035903422216785,-0.022035903422216785,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-11-17T00:00:00+00:00"", ""close_rate"": 669.70001220703, ""close_timestamp"": 1763337600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 630.00677978516, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 684.9600219726562, ""max_stake_amount"": 21913.27929688, ""min_rate"": 662.1699829101562, ""open_date"": ""2025-11-12T00:00:00+00:00"", ""open_rate"": 684.78997802734, ""open_timestamp"": 1762905600000, ""pair"": ""SPY/USD"", ""profit_abs"": -482.87890625, ""profit_ratio"": -0.022035903422216785, ""stake_amount"": 21913.27929688, ""stop_loss_abs"": 630.00677978516, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,QQQ/USD,^IXIC,2025-11-12T00:00:00+00:00,2025-11-17T00:00:00+00:00,2025-11-12,-0.029703598938501743,-0.029703598938501743,-0.029703598938501743,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-11-17T00:00:00+00:00"", ""close_rate"": 606.28002929688, ""close_timestamp"": 1763337600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 574.85282470704, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 624.84002685547, ""max_stake_amount"": 19994.88085938, ""min_rate"": 597.1699829101562, ""open_date"": ""2025-11-12T00:00:00+00:00"", ""open_rate"": 624.84002685547, ""open_timestamp"": 1762905600000, ""pair"": ""QQQ/USD"", ""profit_abs"": -593.91992187, ""profit_ratio"": -0.029703598938501743, ""stake_amount"": 19994.88085938, ""stop_loss_abs"": 574.85282470704, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,AAPL/USD,AAPL,2025-11-15T00:00:00+00:00,2025-11-20T00:00:00+00:00,2025-11-15,-0.005800143418502405,-0.005800143418502405,-0.005800143418502405,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.833,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 80.0, ""close_date"": ""2025-11-20T00:00:00+00:00"", ""close_rate"": 270.82998657227, ""close_timestamp"": 1763596800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 250.61720336915, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 275.42999267578125, ""max_stake_amount"": 21792.80029297, ""min_rate"": 265.32000732421875, ""open_date"": ""2025-11-15T00:00:00+00:00"", ""open_rate"": 272.41000366211, ""open_timestamp"": 1763164800000, ""pair"": ""AAPL/USD"", ""profit_abs"": -126.40136719, ""profit_ratio"": -0.005800143418502405, ""stake_amount"": 21792.80029297, ""stop_loss_abs"": 250.61720336915, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 3}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2025-11-18T00:00:00+00:00,2025-11-24T00:00:00+00:00,2025-11-18,0.0008911446569724534,0.0008911446569724534,0.0008911446569724534,True,crosspanel_time_exit,8640.0,Sideways,0.9529358324,0.75,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-11-24T00:00:00+00:00"", ""close_rate"": 662.69000244141, ""close_timestamp"": 1763942400000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 609.13197753907, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 675.5599975585938, ""max_stake_amount"": 21187.19921875, ""min_rate"": 650.8499755859375, ""open_date"": ""2025-11-18T00:00:00+00:00"", ""open_rate"": 662.09997558594, ""open_timestamp"": 1763424000000, ""pair"": ""SPY/USD"", ""profit_abs"": 18.88085938, ""profit_ratio"": 0.0008911446569724534, ""stake_amount"": 21187.19921875, ""stop_loss_abs"": 609.13197753907, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,QQQ/USD,^IXIC,2025-11-18T00:00:00+00:00,2025-11-24T00:00:00+00:00,2025-11-18,-0.00730463446596121,-0.00730463446596121,-0.00730463446596121,False,crosspanel_time_exit,8640.0,Sideways,0.9529358324,0.75,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:dense_5d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-11-24T00:00:00+00:00"", ""close_rate"": 595.23999023438, ""close_timestamp"": 1763942400000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 551.65039550782, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 614.02001953125, ""max_stake_amount"": 19187.83984375, ""min_rate"": 580.739990234375, ""open_date"": ""2025-11-18T00:00:00+00:00"", ""open_rate"": 599.61999511719, ""open_timestamp"": 1763424000000, ""pair"": ""QQQ/USD"", ""profit_abs"": -140.16015625, ""profit_ratio"": -0.00730463446596121, ""stake_amount"": 19187.83984375, ""stop_loss_abs"": 551.65039550782, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,AAPL/USD,AAPL,2025-11-22T00:00:00+00:00,2025-11-28T00:00:00+00:00,2025-11-22,0.021253157533612163,0.021253157533612163,0.021253157533612163,True,crosspanel_time_exit,8640.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 80.0, ""close_date"": ""2025-11-28T00:00:00+00:00"", ""close_rate"": 277.26000976563, ""close_timestamp"": 1764288000000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 249.77079101563, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 280.3800048828125, ""max_stake_amount"": 21719.19921875, ""min_rate"": 270.8999938964844, ""open_date"": ""2025-11-22T00:00:00+00:00"", ""open_rate"": 271.48999023438, ""open_timestamp"": 1763769600000, ""pair"": ""AAPL/USD"", ""profit_abs"": 461.6015625, ""profit_ratio"": 0.021253157533612163, ""stake_amount"": 21719.19921875, ""stop_loss_abs"": 249.77079101563, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2025-11-29T00:00:00+00:00,2025-12-02T00:00:00+00:00,2025-11-29,-0.002151087529251129,-0.002151087529251129,-0.002151087529251129,False,exit_signal,4320.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-12-02T00:00:00+00:00"", ""close_rate"": 681.91998291016, ""close_timestamp"": 1764633600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 628.71881347657, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 683.8200073242188, ""max_stake_amount"": 21868.48046875, ""min_rate"": 678.739990234375, ""open_date"": ""2025-11-29T00:00:00+00:00"", ""open_rate"": 683.39001464844, ""open_timestamp"": 1764374400000, ""pair"": ""SPY/USD"", ""profit_abs"": -47.04101562, ""profit_ratio"": -0.002151087529251129, ""stake_amount"": 21868.48046875, ""stop_loss_abs"": 628.71881347657, ""stop_loss_ratio"": -0.08, ""trade_duration"": 4320, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,SPY/USD,^GSPC,2025-12-04T00:00:00+00:00,2025-12-09T00:00:00+00:00,2025-12-04,-0.0031372587441399614,-0.0031372587441399614,-0.0031372587441399614,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-12-09T00:00:00+00:00"", ""close_rate"": 683.15002441406, ""close_timestamp"": 1765238400000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 630.47598876954, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 688.3900146484375, ""max_stake_amount"": 21929.59960938, ""min_rate"": 681.3400268554688, ""open_date"": ""2025-12-04T00:00:00+00:00"", ""open_rate"": 685.29998779297, ""open_timestamp"": 1764806400000, ""pair"": ""SPY/USD"", ""profit_abs"": -68.79882813, ""profit_ratio"": -0.0031372587441399614, ""stake_amount"": 21929.59960938, ""stop_loss_abs"": 630.47598876954, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,QQQ/USD,^IXIC,2025-12-04T00:00:00+00:00,2025-12-09T00:00:00+00:00,2025-12-04,-0.0008321999137262969,-0.0008321999137262969,-0.0008321999137262969,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-12-09T00:00:00+00:00"", ""close_rate"": 624.28002929688, ""close_timestamp"": 1765238400000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 574.81598876954, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 628.9199829101562, ""max_stake_amount"": 19993.59960938, ""min_rate"": 619.5399780273438, ""open_date"": ""2025-12-04T00:00:00+00:00"", ""open_rate"": 624.79998779297, ""open_timestamp"": 1764806400000, ""pair"": ""QQQ/USD"", ""profit_abs"": -16.63867187, ""profit_ratio"": -0.0008321999137262969, ""stake_amount"": 19993.59960938, ""stop_loss_abs"": 574.81598876954, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,dense_5d,QQQ/USD,^IXIC,2025-12-10T00:00:00+00:00,2025-12-15T00:00:00+00:00,2025-12-10,-0.00976216112057192,-0.00976216112057192,-0.00976216112057192,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.8,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:dense_5d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:dense_5d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2025,"{""amount"": 32.0, ""close_date"": ""2025-12-15T00:00:00+00:00"", ""close_rate"": 617.75, ""close_timestamp"": 1765756800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 573.93282470704, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 629.2000122070312, ""max_stake_amount"": 19962.88085938, ""min_rate"": 609.3200073242188, ""open_date"": ""2025-12-10T00:00:00+00:00"", ""open_rate"": 623.84002685547, ""open_timestamp"": 1765324800000, ""pair"": ""QQQ/USD"", ""profit_abs"": -194.88085938, ""profit_ratio"": -0.00976216112057192, ""stake_amount"": 19962.88085938, ""stop_loss_abs"": 573.93282470704, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
