timestamp,open,high,low,close,volume,close_time,quote_volume,trades
2025-11-04T04:00:00Z,107158.79000000,107299.00000000,104200.00000000,104490.72000000,8029.86674000,2025-11-04T07:59:59.999000Z,843886603.04962230,1331077
2025-11-04T08:00:00Z,104490.73000000,104699.07000000,103605.00000000,104584.76000000,5321.10046000,2025-11-04T11:59:59.999000Z,553645646.13641240,1134201
2025-11-04T12:00:00Z,104584.75000000,104842.63000000,102915.05000000,103197.01000000,7422.89891000,2025-11-04T15:59:59.999000Z,771384225.02818840,1426626
2025-11-04T16:00:00Z,103197.02000000,103500.05000000,100010.73000000,100542.64000000,13452.93585000,2025-11-04T19:59:59.999000Z,1365558040.85499980,2318110
2025-11-04T20:00:00Z,100542.64000000,101893.09000000,98944.36000000,101497.22000000,12219.09327000,2025-11-04T23:59:59.999000Z,1226799189.32133060,1746283
2025-11-05T00:00:00Z,101497.23000000,102272.23000000,98966.80000000,102130.00000000,11012.84461000,2025-11-05T03:59:59.999000Z,1112866261.74712390,1673739
2025-11-05T04:00:00Z,102130.00000000,102370.00000000,101500.00000000,101993.02000000,4661.84078000,2025-11-05T07:59:59.999000Z,475097234.83173590,851440
2025-11-05T08:00:00Z,101993.03000000,102203.48000000,101176.47000000,102070.61000000,3577.50149000,2025-11-05T11:59:59.999000Z,363913571.27303160,951725
2025-11-05T12:00:00Z,102070.62000000,103798.37000000,101916.77000000,103728.30000000,6345.91865000,2025-11-05T15:59:59.999000Z,653026807.78414900,1351515
2025-11-05T16:00:00Z,103728.30000000,104529.41000000,103057.56000000,104008.09000000,5492.77185000,2025-11-05T19:59:59.999000Z,570411754.09405680,1024155
2025-11-05T20:00:00Z,104008.09000000,104534.74000000,103305.05000000,103885.16000000,2687.89833000,2025-11-05T23:59:59.999000Z,278958292.97028780,647794
2025-11-06T00:00:00Z,103885.16000000,103933.33000000,102716.26000000,103636.03000000,3781.79437000,2025-11-06T03:59:59.999000Z,390929714.24654910,780423
2025-11-06T04:00:00Z,103636.92000000,104200.00000000,102910.66000000,103185.48000000,2970.86552000,2025-11-06T07:59:59.999000Z,307362272.81810780,691840
2025-11-06T08:00:00Z,103184.75000000,103440.00000000,102651.63000000,103227.58000000,2657.25315000,2025-11-06T11:59:59.999000Z,273797105.78150730,601119
2025-11-06T12:00:00Z,103227.59000000,103626.46000000,101630.00000000,102014.48000000,6680.54627000,2025-11-06T15:59:59.999000Z,684922658.90816760,1423851
2025-11-06T16:00:00Z,102014.49000000,102393.51000000,100300.95000000,101388.81000000,6059.26390000,2025-11-06T19:59:59.999000Z,614113022.67704130,1486946
2025-11-06T20:00:00Z,101388.82000000,101643.28000000,100541.17000000,101346.04000000,3664.89818000,2025-11-06T23:59:59.999000Z,370643071.87445390,770822
2025-11-07T00:00:00Z,101346.04000000,102500.00000000,100749.94000000,101916.29000000,3965.61372000,2025-11-07T03:59:59.999000Z,403088110.39778900,943483
2025-11-07T04:00:00Z,101916.30000000,102527.00000000,101582.92000000,102010.00000000,3062.61099000,2025-11-07T07:59:59.999000Z,312471284.79447900,509762
2025-11-07T08:00:00Z,102009.99000000,102050.00000000,99803.58000000,100411.89000000,6600.41114000,2025-11-07T11:59:59.999000Z,664666294.16890730,918643
2025-11-07T12:00:00Z,100411.89000000,101253.99000000,99260.86000000,100797.95000000,8633.01674000,2025-11-07T15:59:59.999000Z,866264177.91528510,1737051
2025-11-07T16:00:00Z,100797.95000000,103395.25000000,100517.06000000,103395.25000000,6836.56812000,2025-11-07T19:59:59.999000Z,697868477.57218250,1502726
2025-11-07T20:00:00Z,103395.92000000,104096.36000000,102958.00000000,103339.08000000,2961.28871000,2025-11-07T23:59:59.999000Z,306754634.45724110,724094
2025-11-08T00:00:00Z,103339.09000000,103406.22000000,102539.49000000,102592.76000000,2401.80651000,2025-11-08T03:59:59.999000Z,247393811.11030640,629572
2025-11-08T04:00:00Z,102592.76000000,102836.00000000,101902.64000000,102352.96000000,2041.96251000,2025-11-08T07:59:59.999000Z,209096178.94724760,476427
2025-11-08T08:00:00Z,102352.96000000,102687.72000000,101715.76000000,101857.10000000,1838.21057000,2025-11-08T11:59:59.999000Z,188094724.24426800,312208
2025-11-08T12:00:00Z,101857.10000000,102186.99000000,101454.00000000,101711.45000000,3063.13156000,2025-11-08T15:59:59.999000Z,311920799.26898880,599586
2025-11-08T16:00:00Z,101711.46000000,102219.39000000,101522.08000000,101989.65000000,2120.40711000,2025-11-08T19:59:59.999000Z,216053546.78948290,466017
2025-11-08T20:00:00Z,101989.65000000,102482.20000000,101957.94000000,102312.94000000,925.26159000,2025-11-08T23:59:59.999000Z,94606505.01497640,260009
2025-11-09T00:00:00Z,102312.95000000,102337.89000000,101400.00000000,101662.05000000,2156.33613000,2025-11-09T03:59:59.999000Z,219537593.39204380,616651
2025-11-09T04:00:00Z,101662.05000000,102130.61000000,101635.96000000,101944.59000000,1101.66332000,2025-11-09T07:59:59.999000Z,112197860.87614880,363847
2025-11-09T08:00:00Z,101944.60000000,102307.68000000,101500.00000000,102239.41000000,1825.56978000,2025-11-09T11:59:59.999000Z,185981154.42502120,353586
2025-11-09T12:00:00Z,102239.41000000,104168.00000000,102050.64000000,103762.17000000,4687.64884000,2025-11-09T15:59:59.999000Z,483748413.73318440,722447
2025-11-09T16:00:00Z,103762.18000000,104805.57000000,103316.23000000,104805.57000000,2824.51417000,2025-11-09T19:59:59.999000Z,293847990.86660870,607461
2025-11-09T20:00:00Z,104805.57000000,105495.62000000,104058.59000000,104722.96000000,3743.23872000,2025-11-09T23:59:59.999000Z,391707809.07381390,740212
2025-11-10T00:00:00Z,104722.95000000,106670.11000000,104265.02000000,106027.97000000,6501.34292000,2025-11-10T03:59:59.999000Z,688330751.36494140,1105300
2025-11-10T04:00:00Z,106027.97000000,106539.40000000,105846.26000000,106461.45000000,2684.13909000,2025-11-10T07:59:59.999000Z,285126740.59654170,551715
2025-11-10T08:00:00Z,106461.46000000,106599.47000000,105836.00000000,106176.50000000,2356.44228000,2025-11-10T11:59:59.999000Z,250303165.19680590,517348
2025-11-10T12:00:00Z,106176.50000000,106589.89000000,104667.00000000,105079.99000000,5720.78074000,2025-11-10T15:59:59.999000Z,603764964.61561580,1082422
2025-11-10T16:00:00Z,105079.99000000,106094.31000000,104784.36000000,105817.99000000,2756.40939000,2025-11-10T19:59:59.999000Z,290768599.34062960,824659
2025-11-10T20:00:00Z,105818.00000000,106299.22000000,105280.00000000,106011.13000000,2663.14231000,2025-11-10T23:59:59.999000Z,281847443.27480730,629513
2025-11-11T00:00:00Z,106011.13000000,107500.00000000,105500.00000000,106456.00000000,4935.02762000,2025-11-11T03:59:59.999000Z,525356395.76815770,1218316
2025-11-11T04:00:00Z,106456.00000000,106546.00000000,104741.20000000,104783.98000000,3316.23424000,2025-11-11T07:59:59.999000Z,349279323.97086470,762108
2025-11-11T08:00:00Z,104783.99000000,105497.99000000,104762.23000000,105311.90000000,1804.62899000,2025-11-11T11:59:59.999000Z,189782002.69277480,556080
2025-11-11T12:00:00Z,105311.90000000,105500.00000000,103170.33000000,103455.99000000,8851.06900000,2025-11-11T15:59:59.999000Z,922656573.81633210,1300049
2025-11-11T16:00:00Z,103455.99000000,103730.00000000,102840.22000000,103126.39000000,2547.95909000,2025-11-11T19:59:59.999000Z,263209913.29398040,951372
2025-11-11T20:00:00Z,103126.39000000,103224.29000000,102476.09000000,103058.99000000,2741.58824000,2025-11-11T23:59:59.999000Z,281994861.46481180,744224
2025-11-12T00:00:00Z,103059.00000000,103440.96000000,102687.72000000,103310.00000000,2672.05561000,2025-11-12T03:59:59.999000Z,275664621.79534140,712109
2025-11-12T04:00:00Z,103310.00000000,103654.38000000,103011.00000000,103112.66000000,2165.62446000,2025-11-12T07:59:59.999000Z,223876678.59250970,456907
2025-11-12T08:00:00Z,103112.65000000,105200.00000000,103112.24000000,105020.83000000,3543.70691000,2025-11-12T11:59:59.999000Z,370288160.23051800,859788
2025-11-12T12:00:00Z,105020.82000000,105333.33000000,101961.97000000,102173.51000000,5192.00313000,2025-11-12T15:59:59.999000Z,538988254.46131070,1263432
2025-11-12T16:00:00Z,102173.51000000,102285.18000000,100813.59000000,101297.31000000,4869.26591000,2025-11-12T19:59:59.999000Z,494776144.55708840,1384266
2025-11-12T20:00:00Z,101297.31000000,101999.35000000,101141.03000000,101654.37000000,2014.98304000,2025-11-12T23:59:59.999000Z,204920545.62410900,637630
2025-11-13T00:00:00Z,101654.37000000,102604.00000000,100922.55000000,102130.21000000,3586.47221000,2025-11-13T03:59:59.999000Z,365966664.77125300,997540
2025-11-13T04:00:00Z,102130.21000000,104085.01000000,101665.59000000,103475.66000000,4325.82278000,2025-11-13T07:59:59.999000Z,445801818.96748210,1055068
2025-11-13T08:00:00Z,103475.66000000,103811.49000000,102553.63000000,102936.50000000,3138.63943000,2025-11-13T11:59:59.999000Z,323760207.89943510,710617
2025-11-13T12:00:00Z,102936.49000000,103483.83000000,101184.14000000,101382.64000000,6264.43277000,2025-11-13T15:59:59.999000Z,641236574.50672240,1473530
2025-11-13T16:00:00Z,101382.63000000,101540.93000000,98147.40000000,98682.14000000,12921.08077000,2025-11-13T19:59:59.999000Z,1287758119.74310280,2330556
2025-11-13T20:00:00Z,98682.13000000,100501.31000000,98000.40000000,99692.02000000,5962.05975000,2025-11-13T23:59:59.999000Z,590174640.65238510,1558093
2025-11-14T00:00:00Z,99692.03000000,99866.02000000,98700.00000000,99139.38000000,5839.81569000,2025-11-14T03:59:59.999000Z,579385672.37833360,1486546
2025-11-14T04:00:00Z,99139.38000000,99178.58000000,95933.75000000,97151.98000000,11116.73192000,2025-11-14T07:59:59.999000Z,1082194107.92546890,1934993
2025-11-14T08:00:00Z,97151.97000000,97553.70000000,95711.00000000,96167.44000000,5255.60132000,2025-11-14T11:59:59.999000Z,508642583.37145060,1178503
2025-11-14T12:00:00Z,96167.45000000,97322.35000000,94560.48000000,96796.14000000,14312.72078000,2025-11-14T15:59:59.999000Z,1368309339.18178380,2297886
2025-11-14T16:00:00Z,96796.14000000,97411.11000000,94800.55000000,95778.29000000,5605.64502000,2025-11-14T19:59:59.999000Z,538749646.77808850,1457872
2025-11-14T20:00:00Z,95778.30000000,95940.00000000,94012.45000000,94594.00000000,5157.63008000,2025-11-14T23:59:59.999000Z,488803807.11208140,1195225
2025-11-15T00:00:00Z,94594.00000000,96846.68000000,94558.49000000,96417.12000000,4376.79077000,2025-11-15T03:59:59.999000Z,419031979.36271250,1195381
2025-11-15T04:00:00Z,96417.12000000,96570.65000000,95921.21000000,96333.86000000,2543.94362000,2025-11-15T07:59:59.999000Z,244679611.03326390,641163
2025-11-15T08:00:00Z,96333.87000000,96350.52000000,95630.00000000,95696.87000000,2336.22638000,2025-11-15T11:59:59.999000Z,224112917.96833200,674696
2025-11-15T12:00:00Z,95696.86000000,96471.22000000,95565.17000000,96260.00000000,1987.28578000,2025-11-15T15:59:59.999000Z,191000911.96519870,613438
2025-11-15T16:00:00Z,96259.99000000,96419.65000000,95731.32000000,96012.01000000,1880.65231000,2025-11-15T19:59:59.999000Z,180615313.35485050,606029
2025-11-15T20:00:00Z,96012.01000000,96012.01000000,95119.94000000,95596.24000000,1985.99505000,2025-11-15T23:59:59.999000Z,189633285.38312800,532851
2025-11-16T00:00:00Z,95596.23000000,95979.79000000,94841.62000000,95825.02000000,1896.67006000,2025-11-16T03:59:59.999000Z,180972003.22498100,707070
2025-11-16T04:00:00Z,95825.02000000,96192.00000000,95650.72000000,96099.99000000,1279.33932000,2025-11-16T07:59:59.999000Z,122697999.08792990,382061
2025-11-16T08:00:00Z,96099.98000000,96635.11000000,95500.00000000,95627.13000000,2585.38054000,2025-11-16T11:59:59.999000Z,248513218.16087690,623310
2025-11-16T12:00:00Z,95627.13000000,95900.00000000,94368.24000000,94573.46000000,2546.31874000,2025-11-16T15:59:59.999000Z,242632992.92647710,690257
2025-11-16T16:00:00Z,94573.46000000,95567.79000000,93770.48000000,94020.00000000,9045.25375000,2025-11-16T19:59:59.999000Z,853639465.41080210,1473727
2025-11-16T20:00:00Z,94020.49000000,94739.74000000,93005.55000000,94261.44000000,6536.44269000,2025-11-16T23:59:59.999000Z,612839846.00627230,1264969
2025-11-17T00:00:00Z,94261.45000000,95559.99000000,93767.27000000,95496.77000000,4124.53725000,2025-11-17T03:59:59.999000Z,391504736.33196490,1135975
2025-11-17T04:00:00Z,95496.77000000,95880.00000000,94849.37000000,95653.77000000,3839.84656000,2025-11-17T07:59:59.999000Z,365771025.07187880,788414
2025-11-17T08:00:00Z,95653.78000000,96026.71000000,95309.68000000,95565.38000000,3415.65942000,2025-11-17T11:59:59.999000Z,326842370.10440800,679485
2025-11-17T12:00:00Z,95565.38000000,96043.00000000,93571.30000000,93959.67000000,8085.63652000,2025-11-17T15:59:59.999000Z,764814718.28653650,1983815
2025-11-17T16:00:00Z,93959.68000000,94419.88000000,91588.00000000,91678.93000000,11700.57582000,2025-11-17T19:59:59.999000Z,1085955476.33903480,2188278
2025-11-17T20:00:00Z,91678.93000000,92399.48000000,91220.00000000,92215.14000000,8052.34249000,2025-11-17T23:59:59.999000Z,739673744.10478300,1358355
2025-11-18T00:00:00Z,92215.14000000,92357.51000000,89700.00000000,90842.72000000,10647.23561000,2025-11-18T03:59:59.999000Z,969857683.61861830,2138663
2025-11-18T04:00:00Z,90842.72000000,90851.66000000,89253.78000000,90512.10000000,9028.06735000,2025-11-18T07:59:59.999000Z,812809745.08583180,1837168
2025-11-18T08:00:00Z,90512.10000000,91617.17000000,90509.79000000,91517.82000000,5777.46408000,2025-11-18T11:59:59.999000Z,526929876.28048180,1109288
2025-11-18T12:00:00Z,91517.83000000,93049.91000000,90905.70000000,92910.10000000,7097.51563000,2025-11-18T15:59:59.999000Z,652476690.14981110,1705672
2025-11-18T16:00:00Z,92910.10000000,93836.01000000,92579.23000000,93195.61000000,4917.36921000,2025-11-18T19:59:59.999000Z,459032298.34487840,1387970
2025-11-18T20:00:00Z,93195.61000000,93423.74000000,92462.72000000,92960.83000000,2367.49581000,2025-11-18T23:59:59.999000Z,219926892.82083700,607832
2025-11-19T00:00:00Z,92960.83000000,92980.22000000,91660.49000000,91874.52000000,3065.15376000,2025-11-19T03:59:59.999000Z,282892410.44712200,878701
2025-11-19T04:00:00Z,91874.51000000,92028.92000000,90025.06000000,91863.64000000,5635.23952000,2025-11-19T07:59:59.999000Z,513241437.17218060,1010213
2025-11-19T08:00:00Z,91863.64000000,91950.00000000,91072.41000000,91410.22000000,2540.86239000,2025-11-19T11:59:59.999000Z,232472194.87887110,595720
2025-11-19T12:00:00Z,91410.23000000,92384.61000000,89880.00000000,89951.70000000,6014.09197000,2025-11-19T15:59:59.999000Z,548507714.83717340,1395185
2025-11-19T16:00:00Z,89951.70000000,90232.56000000,88630.71000000,88884.56000000,8787.19485000,2025-11-19T19:59:59.999000Z,785175046.25513890,1789579
2025-11-19T20:00:00Z,88884.56000000,91594.00000000,88608.00000000,91554.96000000,6244.09511000,2025-11-19T23:59:59.999000Z,563484847.66547190,1152776
2025-11-20T00:00:00Z,91554.96000000,92798.14000000,91185.26000000,92440.32000000,3929.05974000,2025-11-20T03:59:59.999000Z,362738132.57146210,861074
2025-11-20T04:00:00Z,92440.33000000,93160.00000000,91687.07000000,92320.18000000,3791.89000000,2025-11-20T07:59:59.999000Z,350450961.49088700,689632
2025-11-20T08:00:00Z,92320.18000000,92400.94000000,91440.55000000,91934.00000000,3200.83736000,2025-11-20T11:59:59.999000Z,294143817.00132010,604208
2025-11-20T12:00:00Z,91934.01000000,92541.92000000,89835.34000000,89869.88000000,6162.85424000,2025-11-20T15:59:59.999000Z,561744726.37044170,1523260
2025-11-20T16:00:00Z,89869.88000000,89911.73000000,86100.00000000,86921.28000000,17595.68288000,2025-11-20T19:59:59.999000Z,1539224276.09231090,2861076
2025-11-20T20:00:00Z,86921.27000000,88250.00000000,86325.23000000,86637.23000000,5052.86651000,2025-11-20T23:59:59.999000Z,440648421.57200000,1302145
2025-11-21T00:00:00Z,86637.22000000,87498.94000000,85360.00000000,85821.34000000,6428.51913000,2025-11-21T03:59:59.999000Z,555093018.38532410,1586552
2025-11-21T04:00:00Z,85821.35000000,86459.53000000,82000.00000000,84049.39000000,14205.49105000,2025-11-21T07:59:59.999000Z,1199795118.92597370,1641145
2025-11-21T08:00:00Z,84049.38000000,84709.89000000,81648.00000000,82309.66000000,16184.92659000,2025-11-21T11:59:59.999000Z,1343106329.74399040,2251660
2025-11-21T12:00:00Z,82309.67000000,85496.00000000,80600.00000000,82932.47000000,23041.35364000,2025-11-21T15:59:59.999000Z,1917924309.59135180,3417829
2025-11-21T16:00:00Z,82932.46000000,85572.82000000,82333.00000000,84209.30000000,8107.54282000,2025-11-21T19:59:59.999000Z,682501538.15676000,1954647
2025-11-21T20:00:00Z,84209.30000000,85416.66000000,83464.96000000,85129.43000000,4288.29356000,2025-11-21T23:59:59.999000Z,362928441.53816410,974647
2025-11-22T00:00:00Z,85129.42000000,85620.00000000,84212.39000000,84440.47000000,2923.21557000,2025-11-22T03:59:59.999000Z,247913204.00942630,991735
2025-11-22T04:00:00Z,84440.48000000,84799.54000000,83832.91000000,84580.06000000,2218.31844000,2025-11-22T07:59:59.999000Z,186898532.63640570,819905
2025-11-22T08:00:00Z,84580.06000000,84586.62000000,83500.00000000,84098.94000000,3342.45829000,2025-11-22T11:59:59.999000Z,280746105.59709510,901844
2025-11-22T12:00:00Z,84098.94000000,84755.83000000,83620.16000000,84284.01000000,2668.44444000,2025-11-22T15:59:59.999000Z,224607385.26724750,882768
2025-11-22T16:00:00Z,84284.01000000,84899.00000000,84219.62000000,84609.76000000,1351.08151000,2025-11-22T19:59:59.999000Z,114287671.10103310,553793
2025-11-22T20:00:00Z,84609.77000000,85260.00000000,84237.70000000,84739.74000000,1690.41438000,2025-11-22T23:59:59.999000Z,143204456.35783080,547548
2025-11-23T00:00:00Z,84739.75000000,86349.84000000,84667.57000000,86308.54000000,4004.15131000,2025-11-23T03:59:59.999000Z,343235336.54313660,1032051
2025-11-23T04:00:00Z,86308.54000000,86860.00000000,85420.00000000,85782.19000000,2913.01357000,2025-11-23T07:59:59.999000Z,251077917.70524020,746069
2025-11-23T08:00:00Z,85782.18000000,86465.24000000,85768.22000000,86331.28000000,2087.40357000,2025-11-23T11:59:59.999000Z,179759555.46693780,565039
2025-11-23T12:00:00Z,86331.28000000,87244.51000000,86271.10000000,87087.44000000,3471.36676000,2025-11-23T15:59:59.999000Z,301124160.41489580,973649
