date,ticker,timeframe,context,market_context,split,regime_label,close,returns,volatility,macro_context,10y_treasury,2y_treasury,close,close_drawdown60,cpi,fed_funds_rate,real_rate_proxy,ret1_lag1,ret20,ret5,returns,unemployment_rate,vix,vol20_mean,vol60_z,volatility,yield_curve_10y_2y
2000-02-11 00:00:00+00:00,CSCO,1w,CSCO:1w,single_stock,train,Bull,42.36164093017578,0.0809084936881741,0.5499165721319598,High Rates | Inverted Yield Curve,6.63,6.65,42.36164093017578,,170.0,5.73,5.73,0.15933708895761592,,0.2273661401402971,0.0809084936881741,4.1,24.420000076293945,,,0.5499165721319598,-0.020000000000000462
2000-02-11 00:00:00+00:00,CVX,1w,CVX:1w,single_stock,train,Bear,14.048086166381836,-0.057868118714587,0.27966928631001775,High Rates | Inverted Yield Curve,6.63,6.65,14.048086166381836,,170.0,5.73,5.73,-0.0488002246307089,,-0.1942947648793188,-0.057868118714587,4.1,24.420000076293945,,,0.27966928631001775,-0.020000000000000462
2000-02-11 00:00:00+00:00,DIS,1w,DIS:1w,single_stock,train,Bull,28.630876541137695,-0.005983893974261297,0.6319161731170752,High Rates | Inverted Yield Curve,6.63,6.65,28.630876541137695,,170.0,5.73,5.73,0.0375907610892283,,0.22134901479399538,-0.005983893974261297,4.1,24.420000076293945,,,0.6319161731170752,-0.020000000000000462
2000-02-11 00:00:00+00:00,GE,1w,GE:1w,single_stock,train,Bear,115.5835952758789,-0.055731591251273804,0.3599976130735755,High Rates | Inverted Yield Curve,6.63,6.65,115.5835952758789,,170.0,5.73,5.73,0.0559804254347565,,-0.11788707209053381,-0.055731591251273804,4.1,24.420000076293945,,,0.3599976130735755,-0.020000000000000462
2000-02-11 00:00:00+00:00,GS,1w,GS:1w,single_stock,train,Sideways,59.225948333740234,0.006742640042793197,0.4605202074082585,High Rates | Inverted Yield Curve,6.63,6.65,59.225948333740234,,170.0,5.73,5.73,-0.023454110350423905,,0.040684401158833094,0.006742640042793197,4.1,24.420000076293945,,,0.4605202074082585,-0.020000000000000462
2000-02-11 00:00:00+00:00,HD,1w,HD:1w,single_stock,train,Sideways,34.93749237060547,-0.015527227383445205,0.5127891302258408,High Rates | Inverted Yield Curve,6.63,6.65,34.93749237060547,,170.0,5.73,5.73,0.09895434673853519,,-0.04516824712139262,-0.015527227383445205,4.1,24.420000076293945,,,0.5127891302258408,-0.020000000000000462
2000-02-11 00:00:00+00:00,INTC,1w,INTC:1w,single_stock,train,Bull,30.080734252929688,0.012465506747776304,0.6556913967339522,High Rates | Inverted Yield Curve,6.63,6.65,30.080734252929688,,170.0,5.73,5.73,0.11117539157556611,,0.2746988943461981,0.012465506747776304,4.1,24.420000076293945,,,0.6556913967339522,-0.020000000000000462
2000-02-11 00:00:00+00:00,JNJ,1w,JNJ:1w,single_stock,train,Bear,19.731855392456055,-0.0544642168454224,0.38987862048874744,High Rates | Inverted Yield Curve,6.63,6.65,19.731855392456055,,170.0,5.73,5.73,-0.027813300379734496,,-0.20936827059592883,-0.0544642168454224,4.1,24.420000076293945,,,0.38987862048874744,-0.020000000000000462
2000-02-11 00:00:00+00:00,JPM,1w,JPM:1w,single_stock,train,Bull,26.12267303466797,0.011617882383580597,0.47066329580699867,High Rates | Inverted Yield Curve,6.63,6.65,26.12267303466797,,170.0,5.73,5.73,0.06627996510307499,,0.136820265669139,0.011617882383580597,4.1,24.420000076293945,,,0.47066329580699867,-0.020000000000000462
2000-02-11 00:00:00+00:00,MCD,1w,MCD:1w,single_stock,train,Bear,18.552261352539062,-0.004328065543768899,0.53181912871934,High Rates | Inverted Yield Curve,6.63,6.65,18.552261352539062,,170.0,5.73,5.73,-0.0442896174244862,,-0.1198080843054415,-0.004328065543768899,4.1,24.420000076293945,,,0.53181912871934,-0.020000000000000462
2000-02-11 00:00:00+00:00,MS,1w,MS:1w,single_stock,train,Sideways,32.42277526855469,0.016969571198400396,0.4367117928090723,High Rates | Inverted Yield Curve,6.63,6.65,32.42277526855469,,170.0,5.73,5.73,0.038714040639278004,,0.06448562204812733,0.016969571198400396,4.1,24.420000076293945,,,0.4367117928090723,-0.020000000000000462
2000-02-11 00:00:00+00:00,MSFT,1w,MSFT:1w,single_stock,train,Sideways,30.523700714111328,-0.060317308302173696,0.5056450615929806,High Rates | Inverted Yield Curve,6.63,6.65,30.523700714111328,,170.0,5.73,5.73,0.0835088660500427,,-0.0964675567454541,-0.060317308302173696,4.1,24.420000076293945,,,0.5056450615929806,-0.020000000000000462
2000-02-11 00:00:00+00:00,NKE,1w,NKE:1w,single_stock,train,Crisis,3.1589972972869873,-0.29354046677956364,0.7011840063426785,High Rates | Inverted Yield Curve,6.63,6.65,3.1589972972869873,,170.0,5.73,5.73,-0.002751827573496901,,-0.3120897581954826,-0.29354046677956364,4.1,24.420000076293945,,,0.7011840063426785,-0.020000000000000462
2000-02-11 00:00:00+00:00,NVDA,1w,NVDA:1w,single_stock,train,Bear,0.0955039039254188,0.2311913900263416,0.6882940545856102,High Rates | Inverted Yield Curve,6.63,6.65,0.0955039039254188,,170.0,5.73,5.73,0.0829309930760889,,0.20867994028374998,0.2311913900263416,4.1,24.420000076293945,,,0.6882940545856102,-0.020000000000000462
2000-02-11 00:00:00+00:00,PFE,1w,PFE:1w,single_stock,train,Bull,12.582365036010742,-0.018846048807244102,0.38505353572204065,High Rates | Inverted Yield Curve,6.63,6.65,12.582365036010742,,170.0,5.73,5.73,0.0169372481860115,,0.021375879648935996,-0.018846048807244102,4.1,24.420000076293945,,,0.38505353572204065,-0.020000000000000462
2000-02-11 00:00:00+00:00,SBUX,1w,SBUX:1w,single_stock,train,Bull,3.0689406394958496,-0.04114442928833871,0.7049122694337198,High Rates | Inverted Yield Curve,6.63,6.65,3.0689406394958496,,170.0,5.73,5.73,0.1493182662341152,,0.2997998618099516,-0.04114442928833871,4.1,24.420000076293945,,,0.7049122694337198,-0.020000000000000462
2000-02-11 00:00:00+00:00,T,1w,T:1w,single_stock,train,Sideways,5.4170379638671875,-0.0369155494229252,0.5008492754623367,High Rates | Inverted Yield Curve,6.63,6.65,5.4170379638671875,,170.0,5.73,5.73,0.0718804804788791,,-0.07647463431735249,-0.0369155494229252,4.1,24.420000076293945,,,0.5008492754623367,-0.020000000000000462
2000-02-11 00:00:00+00:00,TMO,1w,TMO:1w,single_stock,train,Bull,13.137177467346191,-0.07733682497793991,0.44527018234999866,High Rates | Inverted Yield Curve,6.63,6.65,13.137177467346191,,170.0,5.73,5.73,0.0730517843086304,,0.09747330365156459,-0.07733682497793991,4.1,24.420000076293945,,,0.44527018234999866,-0.020000000000000462
2000-02-11 00:00:00+00:00,UNH,1w,UNH:1w,single_stock,train,Bear,5.428088665008545,-0.00849025819550809,0.4611160658352077,High Rates | Inverted Yield Curve,6.63,6.65,5.428088665008545,,170.0,5.73,5.73,0.0765373112307877,,-0.07972908070634979,-0.00849025819550809,4.1,24.420000076293945,,,0.4611160658352077,-0.020000000000000462
2000-02-11 00:00:00+00:00,VZ,1w,VZ:1w,single_stock,train,Sideways,14.39753532409668,-0.0439950073761354,0.4311247130885006,High Rates | Inverted Yield Curve,6.63,6.65,14.39753532409668,,170.0,5.73,5.73,0.019681790844756696,,-0.041560675736342916,-0.0439950073761354,4.1,24.420000076293945,,,0.4311247130885006,-0.020000000000000462
2000-02-11 00:00:00+00:00,WFC,1w,WFC:1w,single_stock,train,Sideways,9.391680717468262,-0.016462648430075805,0.5021272598943833,High Rates | Inverted Yield Curve,6.63,6.65,9.391680717468262,,170.0,5.73,5.73,0.0016784337667267966,,-0.015619127523850994,-0.016462648430075805,4.1,24.420000076293945,,,0.5021272598943833,-0.020000000000000462
2000-02-11 00:00:00+00:00,WMT,1w,WMT:1w,single_stock,train,Bear,11.924187660217283,-0.001586769756860805,0.5330208688156735,High Rates | Inverted Yield Curve,6.63,6.65,11.924187660217283,,170.0,5.73,5.73,0.024457680474640295,,-0.1880829290790742,-0.001586769756860805,4.1,24.420000076293945,,,0.5330208688156735,-0.020000000000000462
2000-02-11 00:00:00+00:00,XOM,1w,XOM:1w,single_stock,train,Bear,16.36898422241211,-0.0839009284579932,0.31500060247083483,High Rates | Inverted Yield Curve,6.63,6.65,16.36898422241211,,170.0,5.73,5.73,0.026636124312357,,-0.129378224970931,-0.0839009284579932,4.1,24.420000076293945,,,0.31500060247083483,-0.020000000000000462
2000-02-11 00:00:00+00:00,^DJI,1w,^DJI:1w,index,train,Bear,10425.2099609375,-0.0498371267903686,0.1800762486970542,High Rates | Inverted Yield Curve,6.63,6.65,10425.2099609375,,170.0,5.73,5.73,0.0209616401850982,,-0.0983894991050551,-0.0498371267903686,4.1,24.420000076293945,,,0.1800762486970542,-0.020000000000000462
2000-02-11 00:00:00+00:00,^GSPC,1w,^GSPC:1w,index,train,Sideways,1387.1199951171875,-0.025976011512351987,0.2109057758371336,High Rates | Inverted Yield Curve,6.63,6.65,1387.1199951171875,,170.0,5.73,5.73,0.0465589219993921,,-0.036329192568894886,-0.025976011512351987,4.1,24.420000076293945,,,0.2109057758371336,-0.020000000000000462
2000-02-11 00:00:00+00:00,^IXIC,1w,^IXIC:1w,index,train,Bull,4395.4501953125,0.0361878459339377,0.346559851090808,High Rates | Inverted Yield Curve,6.63,6.65,4395.4501953125,,170.0,5.73,5.73,0.0889692509497383,,0.13060984913000329,0.0361878459339377,4.1,24.420000076293945,,,0.346559851090808,-0.020000000000000462
2000-02-11 00:00:00+00:00,^RUT,1w,^RUT:1w,index,train,Bull,537.0999755859375,0.0220414112424516,0.22422717460813324,High Rates | Inverted Yield Curve,6.63,6.65,537.0999755859375,,170.0,5.73,5.73,0.0411984896202675,,0.09786117800558498,0.0220414112424516,4.1,24.420000076293945,,,0.22422717460813324,-0.020000000000000462
2000-02-18 00:00:00+00:00,AAPL,1w,AAPL:1w,single_stock,train,Bull,0.8341261744499207,0.02651528253630149,0.6464768943750782,High Rates | Inverted Yield Curve,6.49,6.66,0.8341261744499207,,170.0,5.73,5.73,0.009589574694091899,,0.12056569514968128,0.02651528253630149,4.1,26.0,,,0.6464768943750782,-0.16999999999999993
2000-02-18 00:00:00+00:00,AMD,1w,AMD:1w,single_stock,train,Bull,21.5,-0.05506593333581569,0.905337719040127,High Rates | Inverted Yield Curve,6.49,6.66,21.5,,170.0,5.73,5.73,0.170431401394668,,0.09388773980203932,-0.05506593333581569,4.1,26.0,,,0.905337719040127,-0.16999999999999993
2000-02-18 00:00:00+00:00,AMZN,1w,AMZN:1w,single_stock,train,Crisis,3.237499952316284,-0.1591698628938812,1.178756571988963,High Rates | Inverted Yield Curve,6.49,6.66,3.237499952316284,,170.0,5.73,5.73,-0.022222213545405406,,0.06030420419852245,-0.1591698628938812,4.1,26.0,,,1.178756571988963,-0.16999999999999993
2000-02-18 00:00:00+00:00,BA,1w,BA:1w,single_stock,train,Bear,23.31694602966309,-0.0999724121328671,0.4039491653555686,High Rates | Inverted Yield Curve,6.49,6.66,23.31694602966309,,170.0,5.73,5.73,-0.0922932975459298,,-0.18780454857827772,-0.0999724121328671,4.1,26.0,,,0.4039491653555686,-0.16999999999999993
2000-02-18 00:00:00+00:00,BAC,1w,BAC:1w,single_stock,train,Bear,11.223690032958984,-0.0313187495327684,0.46495184674323536,High Rates | Inverted Yield Curve,6.49,6.66,11.223690032958984,,170.0,5.73,5.73,-0.013623924956733603,,-0.1337564155013633,-0.0313187495327684,4.1,26.0,,,0.46495184674323536,-0.16999999999999993
2000-02-18 00:00:00+00:00,CAT,1w,CAT:1w,single_stock,train,Crisis,9.784175872802734,0.0495959182990565,0.49650420752495705,High Rates | Inverted Yield Curve,6.49,6.66,9.784175872802734,,170.0,5.73,5.73,-0.1582465053588642,,-0.3024160755663564,0.0495959182990565,4.1,26.0,,,0.49650420752495705,-0.16999999999999993
2000-02-18 00:00:00+00:00,COP,1w,COP:1w,single_stock,train,Bear,6.527268886566162,0.0445739943009001,0.2897104772602765,High Rates | Inverted Yield Curve,6.49,6.66,6.527268886566162,,170.0,5.73,5.73,-0.0398761758422607,,-0.1081221580619256,0.0445739943009001,4.1,26.0,,,0.2897104772602765,-0.16999999999999993
2000-02-18 00:00:00+00:00,CSCO,1w,CSCO:1w,single_stock,train,Bull,40.70356750488281,-0.038717450672446,0.57311586249694,High Rates | Inverted Yield Curve,6.49,6.66,40.70356750488281,,170.0,5.73,5.73,0.0809084936881741,,0.1710317519365492,-0.038717450672446,4.1,26.0,,,0.57311586249694,-0.16999999999999993
2000-02-18 00:00:00+00:00,CVX,1w,CVX:1w,single_stock,train,Bear,14.58567714691162,0.0390477441954765,0.3505826277726679,High Rates | Inverted Yield Curve,6.49,6.66,14.58567714691162,,170.0,5.73,5.73,-0.057868118714587,,-0.11836430820485322,0.0390477441954765,4.1,26.0,,,0.3505826277726679,-0.16999999999999993
2000-02-18 00:00:00+00:00,DIS,1w,DIS:1w,single_stock,train,Bull,26.835533142089844,-0.0640276504484986,0.5348639366722349,High Rates | Inverted Yield Curve,6.49,6.66,26.835533142089844,,170.0,5.73,5.73,-0.005983893974261297,,0.06745913179551946,-0.0640276504484986,4.1,26.0,,,0.5348639366722349,-0.16999999999999993
2000-02-18 00:00:00+00:00,GE,1w,GE:1w,single_stock,train,Bear,108.13008880615234,-0.0646514738779088,0.37716454612952177,High Rates | Inverted Yield Curve,6.49,6.66,108.13008880615234,,170.0,5.73,5.73,-0.055731591251273804,,-0.1807058505650459,-0.0646514738779088,4.1,26.0,,,0.37716454612952177,-0.16999999999999993
2000-02-18 00:00:00+00:00,GS,1w,GS:1w,single_stock,train,Sideways,56.22554016113281,-0.0508100870262075,0.4850761672914765,High Rates | Inverted Yield Curve,6.49,6.66,56.22554016113281,,170.0,5.73,5.73,0.006742640042793197,,-0.046900181446509905,-0.0508100870262075,4.1,26.0,,,0.4850761672914765,-0.16999999999999993
2000-02-18 00:00:00+00:00,HD,1w,HD:1w,single_stock,train,Bear,31.265607833862305,-0.108801310361784,0.5306886943592366,High Rates | Inverted Yield Curve,6.49,6.66,31.265607833862305,,170.0,5.73,5.73,-0.015527227383445205,,-0.12959107015739463,-0.108801310361784,4.1,26.0,,,0.5306886943592366,-0.16999999999999993
2000-02-18 00:00:00+00:00,INTC,1w,INTC:1w,single_stock,train,Bull,29.938692092895508,-0.0016540503727294972,0.5026486728077232,High Rates | Inverted Yield Curve,6.49,6.66,29.938692092895508,,170.0,5.73,5.73,0.012465506747776304,,0.034250316092549415,-0.0016540503727294972,4.1,26.0,,,0.5026486728077232,-0.16999999999999993
2000-02-18 00:00:00+00:00,JNJ,1w,JNJ:1w,single_stock,train,Bear,19.731855392456055,0.0006296989035889967,0.40332221241981453,High Rates | Inverted Yield Curve,6.49,6.66,19.731855392456055,,170.0,5.73,5.73,-0.0544642168454224,,-0.17954011329828248,0.0006296989035889967,4.1,26.0,,,0.40332221241981453,-0.16999999999999993
2000-02-18 00:00:00+00:00,JPM,1w,JPM:1w,single_stock,train,Bull,23.632936477661133,-0.0974974261373467,0.476905559296226,High Rates | Inverted Yield Curve,6.49,6.66,23.632936477661133,,170.0,5.73,5.73,0.011617882383580597,,0.02278160340201528,-0.0974974261373467,4.1,26.0,,,0.476905559296226,-0.16999999999999993
2000-02-18 00:00:00+00:00,MCD,1w,MCD:1w,single_stock,train,Crisis,17.257911682128906,-0.0710140045679737,0.5077351774402648,High Rates | Inverted Yield Curve,6.49,6.66,17.257911682128906,,170.0,5.73,5.73,-0.004328065543768899,,-0.25839013918284826,-0.0710140045679737,4.1,26.0,,,0.5077351774402648,-0.16999999999999993
2000-02-18 00:00:00+00:00,MS,1w,MS:1w,single_stock,train,Sideways,29.75124740600586,-0.08475660621543848,0.4179057885586118,High Rates | Inverted Yield Curve,6.49,6.66,29.75124740600586,,170.0,5.73,5.73,0.016969571198400396,,-0.10627956066675207,-0.08475660621543848,4.1,26.0,,,0.4179057885586118,-0.16999999999999993
2000-02-18 00:00:00+00:00,MSFT,1w,MSFT:1w,single_stock,train,Bear,29.034761428833008,-0.0486131528313789,0.4754476081583346,High Rates | Inverted Yield Curve,6.49,6.66,29.034761428833008,,170.0,5.73,5.73,-0.060317308302173696,,-0.1542491614968234,-0.0486131528313789,4.1,26.0,,,0.4754476081583346,-0.16999999999999993
2000-02-18 00:00:00+00:00,NKE,1w,NKE:1w,single_stock,train,Crisis,2.601527214050293,-0.1898921708769897,0.74152258377013,High Rates | Inverted Yield Curve,6.49,6.66,2.601527214050293,,170.0,5.73,5.73,-0.29354046677956364,,-0.5736955118916263,-0.1898921708769897,4.1,26.0,,,0.74152258377013,-0.16999999999999993
2000-02-18 00:00:00+00:00,NVDA,1w,NVDA:1w,single_stock,train,Bull,0.1286914348602295,0.3184814758496813,1.0595836563872552,High Rates | Inverted Yield Curve,6.49,6.66,0.1286914348602295,,170.0,5.73,5.73,0.2311913900263416,,0.4756431667729096,0.3184814758496813,4.1,26.0,,,1.0595836563872552,-0.16999999999999993
2000-02-18 00:00:00+00:00,PFE,1w,PFE:1w,single_stock,train,Bear,12.253881454467772,-0.025079816989382907,0.3778481321253847,High Rates | Inverted Yield Curve,6.49,6.66,12.253881454467772,,170.0,5.73,5.73,-0.018846048807244102,,-0.07565689900837881,-0.025079816989382907,4.1,26.0,,,0.3778481321253847,-0.16999999999999993
2000-02-18 00:00:00+00:00,SBUX,1w,SBUX:1w,single_stock,train,Bull,3.092278242111206,0.009417509122485498,0.7000333297136665,High Rates | Inverted Yield Curve,6.49,6.66,3.092278242111206,,170.0,5.73,5.73,-0.04114442928833871,,0.246722576689432,0.009417509122485498,4.1,26.0,,,0.7000333297136665,-0.16999999999999993
2000-02-18 00:00:00+00:00,T,1w,T:1w,single_stock,train,Sideways,5.12399959564209,-0.0534564048700463,0.4877914198721224,High Rates | Inverted Yield Curve,6.49,6.66,5.12399959564209,,170.0,5.73,5.73,-0.0369155494229252,,-0.08290133693701589,-0.0534564048700463,4.1,26.0,,,0.4877914198721224,-0.16999999999999993
2000-02-18 00:00:00+00:00,TMO,1w,TMO:1w,single_stock,train,Bull,12.780739784240724,-0.0266118790479412,0.4399711947359461,High Rates | Inverted Yield Curve,6.49,6.66,12.780739784240724,,170.0,5.73,5.73,-0.07733682497793991,,0.0782371801760525,-0.0266118790479412,4.1,26.0,,,0.4399711947359461,-0.16999999999999993
2000-02-18 00:00:00+00:00,UNH,1w,UNH:1w,single_stock,train,Sideways,5.60983419418335,0.03817426078418219,0.5416005351221868,High Rates | Inverted Yield Curve,6.49,6.66,5.60983419418335,,170.0,5.73,5.73,-0.00849025819550809,,-0.047318410118943395,0.03817426078418219,4.1,26.0,,,0.5416005351221868,-0.16999999999999993
2000-02-18 00:00:00+00:00,VZ,1w,VZ:1w,single_stock,train,Bear,13.337003707885742,-0.07522905947015329,0.40473997969001135,High Rates | Inverted Yield Curve,6.49,6.66,13.337003707885742,,170.0,5.73,5.73,-0.0439950073761354,,-0.0741119699319748,-0.07522905947015329,4.1,26.0,,,0.40473997969001135,-0.16999999999999993
2000-02-18 00:00:00+00:00,WFC,1w,WFC:1w,single_stock,train,Sideways,8.306832313537598,-0.1203909674960919,0.4109244035381304,High Rates | Inverted Yield Curve,6.49,6.66,8.306832313537598,,170.0,5.73,5.73,-0.016462648430075805,,-0.2024596189993204,-0.1203909674960919,4.1,26.0,,,0.4109244035381304,-0.16999999999999993
2000-02-18 00:00:00+00:00,WMT,1w,WMT:1w,single_stock,train,Crisis,10.156166076660156,-0.1510700932006371,0.645666526334961,High Rates | Inverted Yield Curve,6.49,6.66,10.156166076660156,,170.0,5.73,5.73,-0.001586769756860805,,-0.27947461798193096,-0.1510700932006371,4.1,26.0,,,0.645666526334961,-0.16999999999999993
2000-02-18 00:00:00+00:00,XOM,1w,XOM:1w,single_stock,train,Bear,16.61826515197754,0.017487469916424095,0.36783325173476683,High Rates | Inverted Yield Curve,6.49,6.66,16.61826515197754,,170.0,5.73,5.73,-0.0839009284579932,,-0.0983958074708138,0.017487469916424095,4.1,26.0,,,0.36783325173476683,-0.16999999999999993
2000-02-18 00:00:00+00:00,^DJI,1w,^DJI:1w,index,train,Bear,10219.51953125,-0.0191920135826791,0.2046248846888754,High Rates | Inverted Yield Curve,6.49,6.66,10219.51953125,,170.0,5.73,5.73,-0.0498371267903686,,-0.13493174357722348,-0.0191920135826791,4.1,26.0,,,0.2046248846888754,-0.16999999999999993
2000-02-18 00:00:00+00:00,^GSPC,1w,^GSPC:1w,index,train,Sideways,1346.0899658203125,-0.0294618162051807,0.22253940845223497,High Rates | Inverted Yield Curve,6.49,6.66,1346.0899658203125,,170.0,5.73,5.73,-0.025976011512351987,,-0.08237309556514419,-0.0294618162051807,4.1,26.0,,,0.22253940845223497,-0.16999999999999993
2000-02-18 00:00:00+00:00,^IXIC,1w,^IXIC:1w,index,train,Bull,4411.740234375,0.004546796568780799,0.3337892709656239,High Rates | Inverted Yield Curve,6.49,6.66,4411.740234375,,170.0,5.73,5.73,0.0361878459339377,,0.08711191888135669,0.004546796568780799,4.1,26.0,,,0.3337892709656239,-0.16999999999999993
2000-02-18 00:00:00+00:00,^RUT,1w,^RUT:1w,index,train,Bull,545.6799926757812,0.0164097527774671,0.21220052232960854,High Rates | Inverted Yield Curve,6.49,6.66,545.6799926757812,,170.0,5.73,5.73,0.0220414112424516,,0.07470494750993949,0.0164097527774671,4.1,26.0,,,0.21220052232960854,-0.16999999999999993
