run_id,recipe_id,strategy_class,variant_id,pair,open_date,close_date,open_session_date,profit_ratio,profit_ratio_net,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,root_lookup_status,regime_profit_branch_path,regime_profit_branch_path_version,source_ticker,year_fold,allowed_action,suppression_rule,raw_trade
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-26T09:00:00+00:00,2015-01-26T10:00:00+00:00,2015-01-26,0.0007790962483519118,0.0007790962483519118,0.0007790962483519118,True,exit_signal,60.0,Sideways,0.9529358324,0.6,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-26T10:00:00+00:00"", ""close_rate"": 4174.75, ""close_timestamp"": 1422266400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4088.07, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4182.0, ""max_stake_amount"": 33372.0, ""min_rate"": 4168.5, ""open_date"": ""2015-01-26T09:00:00+00:00"", ""open_rate"": 4171.5, ""open_timestamp"": 1422262800000, ""pair"": ""NQ/USD"", ""profit_abs"": 26.0, ""profit_ratio"": 0.0007790962483519118, ""stake_amount"": 33372.0, ""stop_loss_abs"": 4088.07, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-26T15:00:00+00:00,2015-01-26T16:00:00+00:00,2015-01-26,0.0025172310458495654,0.0025172310458495654,0.0025172310458495654,True,exit_signal,60.0,Sideways,0.9529358324,0.6,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-26T16:00:00+00:00"", ""close_rate"": 4181.75, ""close_timestamp"": 1422288000000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4087.83, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4185.75, ""max_stake_amount"": 33370.0, ""min_rate"": 4165.25, ""open_date"": ""2015-01-26T15:00:00+00:00"", ""open_rate"": 4171.25, ""open_timestamp"": 1422284400000, ""pair"": ""NQ/USD"", ""profit_abs"": 84.0, ""profit_ratio"": 0.0025172310458495654, ""stake_amount"": 33370.0, ""stop_loss_abs"": 4087.83, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-27T08:00:00+00:00,2015-01-27T14:00:00+00:00,2015-01-27,-0.019998803469937182,-0.019998803469937182,-0.019998803469937182,False,stop_loss,360.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-27T14:00:00+00:00"", ""close_rate"": 4095.18, ""close_timestamp"": 1422367200000, ""enter_tag"": """", ""exit_reason"": ""stop_loss"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4095.18, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4185.5, ""max_stake_amount"": 33430.0, ""min_rate"": 4090.0, ""open_date"": ""2015-01-27T08:00:00+00:00"", ""open_rate"": 4178.75, ""open_timestamp"": 1422345600000, ""pair"": ""NQ/USD"", ""profit_abs"": -668.56, ""profit_ratio"": -0.019998803469937182, ""stake_amount"": 33430.0, ""stop_loss_abs"": 4095.18, ""stop_loss_ratio"": -0.02, ""trade_duration"": 360, ""weekday"": 1}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-27T15:00:00+00:00,2015-01-28T03:00:00+00:00,2015-01-27,0.0076946564885496185,0.0076946564885496185,0.0076946564885496185,True,exit_signal,720.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-28T03:00:00+00:00"", ""close_rate"": 4125.25, ""close_timestamp"": 1422414000000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4011.88, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4145.25, ""max_stake_amount"": 32750.0, ""min_rate"": 4058.0, ""open_date"": ""2015-01-27T15:00:00+00:00"", ""open_rate"": 4093.75, ""open_timestamp"": 1422370800000, ""pair"": ""NQ/USD"", ""profit_abs"": 252.0, ""profit_ratio"": 0.0076946564885496185, ""stake_amount"": 32750.0, ""stop_loss_abs"": 4124.53, ""stop_loss_ratio"": -0.005, ""trade_duration"": 720, ""weekday"": 2}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-28T16:00:00+00:00,2015-01-29T04:00:00+00:00,2015-01-28,-0.012027596312351181,-0.012027596312351181,-0.012027596312351181,False,rootaware_time_exit,720.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-29T04:00:00+00:00"", ""close_rate"": 4045.5, ""close_timestamp"": 1422504000000, ""enter_tag"": """", ""exit_reason"": ""rootaware_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4012.86, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4129.25, ""max_stake_amount"": 32758.0, ""min_rate"": 4034.75, ""open_date"": ""2015-01-28T16:00:00+00:00"", ""open_rate"": 4094.75, ""open_timestamp"": 1422460800000, ""pair"": ""NQ/USD"", ""profit_abs"": -394.0, ""profit_ratio"": -0.012027596312351181, ""stake_amount"": 32758.0, ""stop_loss_abs"": 4012.86, ""stop_loss_ratio"": -0.02, ""trade_duration"": 720, ""weekday"": 3}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-29T05:00:00+00:00,2015-01-29T17:00:00+00:00,2015-01-29,-0.001978483986645233,-0.001978483986645233,-0.001978483986645233,False,rootaware_time_exit,720.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-29T17:00:00+00:00"", ""close_rate"": 4035.5, ""close_timestamp"": 1422550800000, ""enter_tag"": """", ""exit_reason"": ""rootaware_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 3962.63, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4056.5, ""max_stake_amount"": 32348.0, ""min_rate"": 4011.0, ""open_date"": ""2015-01-29T05:00:00+00:00"", ""open_rate"": 4043.5, ""open_timestamp"": 1422507600000, ""pair"": ""NQ/USD"", ""profit_abs"": -64.0, ""profit_ratio"": -0.001978483986645233, ""stake_amount"": 32348.0, ""stop_loss_abs"": 3962.63, ""stop_loss_ratio"": -0.02, ""trade_duration"": 720, ""weekday"": 3}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-29T18:00:00+00:00,2015-01-29T19:00:00+00:00,2015-01-29,0.0052638097597225665,0.0052638097597225665,0.0052638097597225665,True,exit_signal,60.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-29T19:00:00+00:00"", ""close_rate"": 4058.25, ""close_timestamp"": 1422558000000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 3956.26, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4075.0, ""max_stake_amount"": 32296.0, ""min_rate"": 4030.25, ""open_date"": ""2015-01-29T18:00:00+00:00"", ""open_rate"": 4037.0, ""open_timestamp"": 1422554400000, ""pair"": ""NQ/USD"", ""profit_abs"": 170.0, ""profit_ratio"": 0.0052638097597225665, ""stake_amount"": 32296.0, ""stop_loss_abs"": 3956.26, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 3}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-30T10:00:00+00:00,2015-01-30T19:00:00+00:00,2015-01-30,0.004405555895490424,0.004405555895490424,0.004405555895490424,True,exit_signal,540.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-30T19:00:00+00:00"", ""close_rate"": 4103.75, ""close_timestamp"": 1422644400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4004.04, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4118.5, ""max_stake_amount"": 32686.0, ""min_rate"": 4069.5, ""open_date"": ""2015-01-30T10:00:00+00:00"", ""open_rate"": 4085.75, ""open_timestamp"": 1422612000000, ""pair"": ""NQ/USD"", ""profit_abs"": 144.0, ""profit_ratio"": 0.004405555895490424, ""stake_amount"": 32686.0, ""stop_loss_abs"": 4004.04, ""stop_loss_ratio"": -0.02, ""trade_duration"": 540, ""weekday"": 4}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-30T20:00:00+00:00,2015-01-31T08:00:00+00:00,2015-01-30,-0.00733810310034856,-0.00733810310034856,-0.00733810310034856,False,rootaware_time_exit,720.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-31T08:00:00+00:00"", ""close_rate"": 4058.25, ""close_timestamp"": 1422691200000, ""enter_tag"": """", ""exit_reason"": ""rootaware_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4006.49, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4092.5, ""max_stake_amount"": 32706.0, ""min_rate"": 4051.25, ""open_date"": ""2015-01-30T20:00:00+00:00"", ""open_rate"": 4088.25, ""open_timestamp"": 1422648000000, ""pair"": ""NQ/USD"", ""profit_abs"": -240.0, ""profit_ratio"": -0.00733810310034856, ""stake_amount"": 32706.0, ""stop_loss_abs"": 4006.49, ""stop_loss_ratio"": -0.02, ""trade_duration"": 720, ""weekday"": 5}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-01-31T09:00:00+00:00,2015-01-31T16:00:00+00:00,2015-01-31,0.0,0.0,0.0,False,exit_signal,420.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-01-31T16:00:00+00:00"", ""close_rate"": 4058.25, ""close_timestamp"": 1422720000000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 3977.09, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4058.25, ""max_stake_amount"": 32466.0, ""min_rate"": 4058.25, ""open_date"": ""2015-01-31T09:00:00+00:00"", ""open_rate"": 4058.25, ""open_timestamp"": 1422694800000, ""pair"": ""NQ/USD"", ""profit_abs"": 0.0, ""profit_ratio"": 0.0, ""stake_amount"": 32466.0, ""stop_loss_abs"": 3977.09, ""stop_loss_ratio"": -0.02, ""trade_duration"": 420, ""weekday"": 5}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-02-02T00:00:00+00:00,2015-02-02T01:00:00+00:00,2015-02-02,0.002159693940515858,0.002159693940515858,0.002159693940515858,True,exit_signal,60.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-02-02T01:00:00+00:00"", ""close_rate"": 4060.25, ""close_timestamp"": 1422838800000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 3970.47, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4065.0, ""max_stake_amount"": 32412.0, ""min_rate"": 4050.75, ""open_date"": ""2015-02-02T00:00:00+00:00"", ""open_rate"": 4051.5, ""open_timestamp"": 1422835200000, ""pair"": ""NQ/USD"", ""profit_abs"": 70.0, ""profit_ratio"": 0.002159693940515858, ""stake_amount"": 32412.0, ""stop_loss_abs"": 3970.47, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-02-02T11:00:00+00:00,2015-02-02T12:00:00+00:00,2015-02-02,0.0019720219387440686,0.0019720219387440686,0.0019720219387440686,True,exit_signal,60.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-02-02T12:00:00+00:00"", ""close_rate"": 4064.75, ""close_timestamp"": 1422878400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 3975.62, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4071.25, ""max_stake_amount"": 32454.0, ""min_rate"": 4056.5, ""open_date"": ""2015-02-02T11:00:00+00:00"", ""open_rate"": 4056.75, ""open_timestamp"": 1422874800000, ""pair"": ""NQ/USD"", ""profit_abs"": 64.0, ""profit_ratio"": 0.0019720219387440686, ""stake_amount"": 32454.0, ""stop_loss_abs"": 3975.62, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-02-02T14:00:00+00:00,2015-02-02T17:00:00+00:00,2015-02-02,0.002895871842267406,0.002895871842267406,0.002895871842267406,True,exit_signal,180.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-02-02T17:00:00+00:00"", ""close_rate"": 4069.25, ""close_timestamp"": 1422896400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 3976.35, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4078.75, ""max_stake_amount"": 32460.0, ""min_rate"": 4000.75, ""open_date"": ""2015-02-02T14:00:00+00:00"", ""open_rate"": 4057.5, ""open_timestamp"": 1422885600000, ""pair"": ""NQ/USD"", ""profit_abs"": 94.0, ""profit_ratio"": 0.002895871842267406, ""stake_amount"": 32460.0, ""stop_loss_abs"": 3976.35, ""stop_loss_ratio"": -0.02, ""trade_duration"": 180, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-02-02T18:00:00+00:00,2015-02-02T20:00:00+00:00,2015-02-02,0.007729576072178964,0.007729576072178964,0.007729576072178964,True,trailing_stop_loss,120.0,Sideways,0.9529358324,1.0,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-02-02T20:00:00+00:00"", ""close_rate"": 4076.77, ""close_timestamp"": 1422907200000, ""enter_tag"": """", ""exit_reason"": ""trailing_stop_loss"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 3964.59, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4097.25, ""max_stake_amount"": 32364.0, ""min_rate"": 4032.25, ""open_date"": ""2015-02-02T18:00:00+00:00"", ""open_rate"": 4045.5, ""open_timestamp"": 1422900000000, ""pair"": ""NQ/USD"", ""profit_abs"": 250.16, ""profit_ratio"": 0.007729576072178964, ""stake_amount"": 32364.0, ""stop_loss_abs"": 4076.77, ""stop_loss_ratio"": -0.005, ""trade_duration"": 120, ""weekday"": 0}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-03-25T01:00:00+00:00,2015-03-25T10:00:00+00:00,2015-03-25,0.0009788116075541225,0.0009788116075541225,0.0009788116075541225,True,exit_signal,540.0,Sideways,0.9529358324,0.6,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-03-25T10:00:00+00:00"", ""close_rate"": 4346.25, ""close_timestamp"": 1427277600000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4255.16, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4347.0, ""max_stake_amount"": 34736.0, ""min_rate"": 4335.75, ""open_date"": ""2015-03-25T01:00:00+00:00"", ""open_rate"": 4342.0, ""open_timestamp"": 1427245200000, ""pair"": ""NQ/USD"", ""profit_abs"": 34.0, ""profit_ratio"": 0.0009788116075541225, ""stake_amount"": 34736.0, ""stop_loss_abs"": 4255.16, ""stop_loss_ratio"": -0.02, ""trade_duration"": 540, ""weekday"": 2}"
20260511T184420+0800-codex-board-b-tomac-nq-variant-matrix-b2u-v1,TomacNQRootAwareVariantMatrixB2U,TomacNQRootAwareVariantMatrixB2U,all_root_dense,NQ/USD,2015-03-25T12:00:00+00:00,2015-03-25T13:00:00+00:00,2015-03-25,0.0010374041841968763,0.0010374041841968763,0.0010374041841968763,True,exit_signal,60.0,Sideways,0.9529358324,0.6,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQRootAwareRangeReversion -> TomacNQRootAwareVariantMatrixB2U:all_root_dense,board-b-tomac-nq-rootaware-variant-matrix-b2u/v1,^IXIC,2015,research_only_until_all_required_root_branches_pass,suppress_if_branch_rc_spa_or_pbo_fails,"{""amount"": 8.0, ""close_date"": ""2015-03-25T13:00:00+00:00"", ""close_rate"": 4342.25, ""close_timestamp"": 1427288400000, ""enter_tag"": """", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 4251.0, ""initial_stop_loss_ratio"": -0.02, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 4348.0, ""max_stake_amount"": 34702.0, ""min_rate"": 4307.0, ""open_date"": ""2015-03-25T12:00:00+00:00"", ""open_rate"": 4337.75, ""open_timestamp"": 1427284800000, ""pair"": ""NQ/USD"", ""profit_abs"": 36.0, ""profit_ratio"": 0.0010374041841968763, ""stake_amount"": 34702.0, ""stop_loss_abs"": 4251.0, ""stop_loss_ratio"": -0.02, ""trade_duration"": 60, ""weekday"": 2}"
