run_id,recipe_id,variant_id,pair,segment,open_date,close_date,profit_ratio,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,regime_profit_branch_path,regime_profit_branch_path_version,source_ticker,allowed_action,suppression_rule
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-05-22T14:00:00+00:00,2017-05-30T02:00:00+00:00,0.018327554374746702,0.018327554374746702,True,exit_signal,10800.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-06-02T15:00:00+00:00,2017-06-04T23:00:00+00:00,0.005684551139096594,0.005684551139096594,True,exit_signal,3360.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-07-18T16:00:00+00:00,2017-07-20T14:00:00+00:00,0.008001045205121505,0.008001045205121505,True,trailing_stop_loss,2760.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-07-24T14:00:00+00:00,2017-07-27T16:00:00+00:00,0.0072205464104111005,0.0072205464104111005,True,trailing_stop_loss,4440.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-08-07T16:00:00+00:00,2017-08-09T00:00:00+00:00,-0.004307930900788352,-0.004307930900788352,False,exit_signal,1920.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-08-30T15:00:00+00:00,2017-09-01T13:00:00+00:00,0.014615883446457135,0.014615883446457135,True,trailing_stop_loss,2760.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-09-07T15:00:00+00:00,2017-09-08T18:00:00+00:00,-0.005937379864166418,-0.005937379864166418,False,exit_signal,1620.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-09-11T14:00:00+00:00,2017-09-14T13:00:00+00:00,-0.0014465622872702518,-0.0014465622872702518,False,exit_signal,4260.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-09-15T15:00:00+00:00,2017-09-18T19:00:00+00:00,-0.005259809119830329,-0.005259809119830329,False,exit_signal,4560.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-10-02T14:00:00+00:00,2017-10-02T16:00:00+00:00,-0.006326426630434783,-0.006326426630434783,False,exit_signal,120.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-10-04T16:00:00+00:00,2017-10-06T13:00:00+00:00,0.006664118571367902,0.006664118571367902,True,trailing_stop_loss,2700.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-10-12T16:00:00+00:00,2017-10-19T08:00:00+00:00,-0.003598326359832636,-0.003598326359832636,False,exit_signal,9600.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-10-27T16:00:00+00:00,2017-10-29T23:00:00+00:00,0.0024254881808838643,0.0024254881808838643,True,exit_signal,3300.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-10-30T14:00:00+00:00,2017-11-01T18:00:00+00:00,0.0008991703110311849,0.0008991703110311849,True,exit_signal,3120.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-11-06T15:00:00+00:00,2017-11-09T13:00:00+00:00,-0.0008478339860309257,-0.0008478339860309257,False,exit_signal,4200.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-11-16T15:00:00+00:00,2017-11-17T21:00:00+00:00,0.0012510088781275222,0.0012510088781275222,True,exit_signal,1800.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-11-20T14:00:00+00:00,2017-11-27T02:00:00+00:00,0.013252235559494079,0.013252235559494079,True,exit_signal,9360.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-12-11T15:00:00+00:00,2017-12-13T04:00:00+00:00,0.0013127536001272973,0.0013127536001272973,True,exit_signal,2220.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-12-13T15:00:00+00:00,2017-12-14T22:00:00+00:00,-0.004341819617130452,-0.004341819617130452,False,exit_signal,1860.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2017-12-15T16:00:00+00:00,2017-12-19T14:00:00+00:00,0.010991885291105334,0.010991885291105334,True,trailing_stop_loss,5640.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-03T15:00:00+00:00,2018-01-08T12:00:00+00:00,0.015822662385392084,0.015822662385392084,True,exit_signal,7020.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-09T14:00:00+00:00,2018-01-10T11:00:00+00:00,-0.009006963366636391,-0.009006963366636391,False,exit_signal,1260.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-12T16:00:00+00:00,2018-01-16T14:00:00+00:00,0.008600826135936913,0.008600826135936913,True,trailing_stop_loss,5640.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-16T15:00:00+00:00,2018-01-16T19:00:00+00:00,-0.010533733911946886,-0.010533733911946886,False,exit_signal,240.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-22T15:00:00+00:00,2018-01-23T11:00:00+00:00,0.010240852417773503,0.010240852417773503,True,trailing_stop_loss,1200.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-23T16:00:00+00:00,2018-01-24T17:00:00+00:00,-0.004908376963350785,-0.004908376963350785,False,exit_signal,1500.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-26T16:00:00+00:00,2018-01-29T04:00:00+00:00,0.006791109819872168,0.006791109819872168,True,exit_signal,3600.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-01-31T14:00:00+00:00,2018-02-01T14:00:00+00:00,-0.008831225468818142,-0.008831225468818142,False,exit_signal,1440.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-02-26T15:00:00+00:00,2018-02-27T17:00:00+00:00,-0.003279405334499344,-0.003279405334499344,False,exit_signal,1560.0,Bull,0.4,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-03-06T15:00:00+00:00,2018-03-07T00:00:00+00:00,-0.015113257950012808,-0.015113257950012808,False,exit_signal,540.0,Bull,0.833,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-03-09T14:00:00+00:00,2018-03-12T15:00:00+00:00,0.013326644689694711,0.013326644689694711,True,trailing_stop_loss,4380.0,Bull,0.833,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-04-12T14:00:00+00:00,2018-04-18T13:00:00+00:00,0.02276713366149186,0.02276713366149186,True,trailing_stop_loss,8580.0,Sideways,0.75,source_ticker_asof_daily,Sideways -> RangeConsolidation -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-05-07T14:00:00+00:00,2018-05-11T13:00:00+00:00,0.016107620666715942,0.016107620666715942,True,trailing_stop_loss,5700.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-05-14T15:00:00+00:00,2018-05-15T07:00:00+00:00,-0.006963235559403976,-0.006963235559403976,False,exit_signal,960.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-05-16T14:00:00+00:00,2018-05-17T18:00:00+00:00,-0.0042702288404686305,-0.0042702288404686305,False,exit_signal,1680.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-05-30T16:00:00+00:00,2018-06-01T14:00:00+00:00,0.007447846993745255,0.007447846993745255,True,trailing_stop_loss,2760.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-06-01T15:00:00+00:00,2018-06-03T23:00:00+00:00,0.0011435923093417197,0.0011435923093417197,True,exit_signal,3360.0,Bull,0.833,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-06-04T14:00:00+00:00,2018-06-06T13:00:00+00:00,0.00639625585023401,0.00639625585023401,True,trailing_stop_loss,2820.0,Bull,0.833,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-06-11T14:00:00+00:00,2018-06-13T18:00:00+00:00,0.009107330392774627,0.009107330392774627,True,trailing_stop_loss,3120.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-06-20T14:00:00+00:00,2018-06-21T15:00:00+00:00,-0.004860057907072935,-0.004860057907072935,False,exit_signal,1500.0,Bull,1.0,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-07-12T14:00:00+00:00,2018-07-13T13:00:00+00:00,0.00820713843614607,0.00820713843614607,True,trailing_stop_loss,1380.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-07-24T14:00:00+00:00,2018-07-27T16:00:00+00:00,-0.01999932625905339,-0.01999932625905339,False,stop_loss,4440.0,Bull,0.8,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-08-08T15:00:00+00:00,2018-08-10T01:00:00+00:00,-0.004936364552201216,-0.004936364552201216,False,exit_signal,2040.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-08-13T14:00:00+00:00,2018-08-15T14:00:00+00:00,-0.011367469473116103,-0.011367469473116103,False,exit_signal,2880.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
20260511T184211+0800-codex-board-b-tomac-nq-variant-matrix-v1,TomacNQVariantMatrixV1,TomacNQ_VM_NoTrend24_AM13_15,NQ/USD,full_2011_2025,2018-08-23T14:00:00+00:00,2018-08-29T14:00:00+00:00,0.019046784414183632,0.019046784414183632,True,trailing_stop_loss,8640.0,Bull,0.6,source_ticker_asof_daily,Bull -> TrendExpansion -> TomacNQVariantMatrix -> TomacNQ_VM_NoTrend24_AM13_15,board-b/v1,^IXIC,research_only_until_rc_spa_variant_matrix_and_required_roots_pass,suppress_if_branch_rc_spa_fails
