run_id,recipe_id,strategy_class,variant_id,pair,source_anchor,open_date,close_date,open_session_date,profit_ratio,profit_ratio_net,net_return_R,win,exit_reason,trade_duration_min,parent_regime_root,parent_regime_confidence_floor,source_anchor_confidence,root_lookup_status,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,year_fold,raw_trade
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,SPY/USD,^GSPC,2024-01-03T00:00:00+00:00,2024-01-08T00:00:00+00:00,2024-01-03,-0.004251429609375253,-0.004251429609375253,-0.004251429609375253,False,crosspanel_time_exit,7200.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:cost_filtered_3d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 40.0, ""close_date"": ""2024-01-08T00:00:00+00:00"", ""close_rate"": 468.42999267578, ""close_timestamp"": 1704672000000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 432.79559326172, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 474.75, ""max_stake_amount"": 18817.19970703, ""min_rate"": 466.4299926757813, ""open_date"": ""2024-01-03T00:00:00+00:00"", ""open_rate"": 470.42999267578, ""open_timestamp"": 1704240000000, ""pair"": ""SPY/USD"", ""profit_abs"": -80.0, ""profit_ratio"": -0.004251429609375253, ""stake_amount"": 18817.19970703, ""stop_loss_abs"": 432.79559326172, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-01-03T00:00:00+00:00,2024-01-08T00:00:00+00:00,2024-01-03,-0.011562288940800886,-0.011562288940800886,-0.011562288940800886,False,crosspanel_time_exit,7200.0,Sideways,0.9529358324,0.75,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:cost_filtered_3d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 104.0, ""close_date"": ""2024-01-08T00:00:00+00:00"", ""close_rate"": 182.08999633789, ""close_timestamp"": 1704672000000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 169.48240112305, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 185.8800048828125, ""max_stake_amount"": 19158.88012695, ""min_rate"": 180.1699981689453, ""open_date"": ""2024-01-03T00:00:00+00:00"", ""open_rate"": 184.2200012207, ""open_timestamp"": 1704240000000, ""pair"": ""AAPL/USD"", ""profit_abs"": -221.52050781, ""profit_ratio"": -0.011562288940800886, ""stake_amount"": 19158.88012695, ""stop_loss_abs"": 169.48240112305, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,SPY/USD,^GSPC,2024-01-10T00:00:00+00:00,2024-01-16T00:00:00+00:00,2024-01-10,0.0023199048738912066,0.0023199048738912066,0.0023199048738912066,True,crosspanel_time_exit,8640.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:cost_filtered_3d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 40.0, ""close_date"": ""2024-01-16T00:00:00+00:00"", ""close_rate"": 475.26000976563, ""close_timestamp"": 1705363200000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 436.22720336915, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 478.6000061035156, ""max_stake_amount"": 18966.40014648, ""min_rate"": 472.260009765625, ""open_date"": ""2024-01-10T00:00:00+00:00"", ""open_rate"": 474.16000366211, ""open_timestamp"": 1704844800000, ""pair"": ""SPY/USD"", ""profit_abs"": 44.00024414, ""profit_ratio"": 0.0023199048738912066, ""stake_amount"": 18966.40014648, ""stop_loss_abs"": 436.22720336915, ""stop_loss_ratio"": -0.08, ""trade_duration"": 8640, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-01-18T00:00:00+00:00,2024-01-19T00:00:00+00:00,2024-01-18,0.01741096005660657,0.01741096005660657,0.01741096005660657,True,exit_signal,1440.0,Sideways,0.9529358324,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:cost_filtered_3d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 104.0, ""close_date"": ""2024-01-19T00:00:00+00:00"", ""close_rate"": 189.33000183105, ""close_timestamp"": 1705622400000, ""enter_tag"": ""Bear/CrossPanelReliefRebound/long"", ""exit_reason"": ""exit_signal"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 171.20279663086, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 191.9499969482422, ""max_stake_amount"": 19353.35961914, ""min_rate"": 185.8300018310547, ""open_date"": ""2024-01-18T00:00:00+00:00"", ""open_rate"": 186.08999633789, ""open_timestamp"": 1705536000000, ""pair"": ""AAPL/USD"", ""profit_abs"": 336.96057129, ""profit_ratio"": 0.01741096005660657, ""stake_amount"": 19353.35961914, ""stop_loss_abs"": 171.20279663086, ""stop_loss_ratio"": -0.08, ""trade_duration"": 1440, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,SPY/USD,^GSPC,2024-01-18T00:00:00+00:00,2024-01-22T00:00:00+00:00,2024-01-18,0.021096600902889194,0.021096600902889194,0.021096600902889194,True,crosspanel_time_exit,5760.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:cost_filtered_3d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 40.0, ""close_date"": ""2024-01-22T00:00:00+00:00"", ""close_rate"": 484.01000976563, ""close_timestamp"": 1705881600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 436.08920898438, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 485.2200012207031, ""max_stake_amount"": 18960.40039062, ""min_rate"": 472.4200134277344, ""open_date"": ""2024-01-18T00:00:00+00:00"", ""open_rate"": 474.01000976563, ""open_timestamp"": 1705536000000, ""pair"": ""SPY/USD"", ""profit_abs"": 400.0, ""profit_ratio"": 0.021096600902889194, ""stake_amount"": 18960.40039062, ""stop_loss_abs"": 436.08920898438, ""stop_loss_ratio"": -0.08, ""trade_duration"": 5760, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-02-01T00:00:00+00:00,2024-02-05T00:00:00+00:00,2024-02-01,0.022609860748244774,0.022609860748244774,0.022609860748244774,True,crosspanel_time_exit,5760.0,Sideways,0.9529358324,0.75,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:cost_filtered_3d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 104.0, ""close_date"": ""2024-02-05T00:00:00+00:00"", ""close_rate"": 188.14999389648, ""close_timestamp"": 1707091200000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 169.27080505371, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 189.25, ""max_stake_amount"": 19134.96057129, ""min_rate"": 179.25, ""open_date"": ""2024-02-01T00:00:00+00:00"", ""open_rate"": 183.99000549316, ""open_timestamp"": 1706745600000, ""pair"": ""AAPL/USD"", ""profit_abs"": 432.63879394, ""profit_ratio"": 0.022609860748244774, ""stake_amount"": 19134.96057129, ""stop_loss_abs"": 169.27080505371, ""stop_loss_ratio"": -0.08, ""trade_duration"": 5760, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-02-15T00:00:00+00:00,2024-02-20T00:00:00+00:00,2024-02-15,-0.009588720982896337,-0.009588720982896337,-0.009588720982896337,False,crosspanel_time_exit,7200.0,Sideways,0.9529358324,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:cost_filtered_3d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 104.0, ""close_date"": ""2024-02-20T00:00:00+00:00"", ""close_rate"": 181.78999328613, ""close_timestamp"": 1708387200000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 168.86600280762, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 184.8500061035156, ""max_stake_amount"": 19089.20031738, ""min_rate"": 180.0, ""open_date"": ""2024-02-15T00:00:00+00:00"", ""open_rate"": 183.55000305176, ""open_timestamp"": 1707955200000, ""pair"": ""AAPL/USD"", ""profit_abs"": -183.04101563, ""profit_ratio"": -0.009588720982896337, ""stake_amount"": 19089.20031738, ""stop_loss_abs"": 168.86600280762, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-02-21T00:00:00+00:00,2024-02-26T00:00:00+00:00,2024-02-21,0.0016489119913438782,0.0016489119913438782,0.0016489119913438782,True,crosspanel_time_exit,7200.0,Sideways,0.9529358324,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:cost_filtered_3d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 104.0, ""close_date"": ""2024-02-26T00:00:00+00:00"", ""close_rate"": 182.24000549316, ""close_timestamp"": 1708905600000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 167.3848022461, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 185.0399932861328, ""max_stake_amount"": 18921.76025391, ""min_rate"": 180.6499938964844, ""open_date"": ""2024-02-21T00:00:00+00:00"", ""open_rate"": 181.94000244141, ""open_timestamp"": 1708473600000, ""pair"": ""AAPL/USD"", ""profit_abs"": 31.20031738, ""profit_ratio"": 0.0016489119913438782, ""stake_amount"": 18921.76025391, ""stop_loss_abs"": 167.3848022461, ""stop_loss_ratio"": -0.08, ""trade_duration"": 7200, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,SPY/USD,^GSPC,2024-02-22T00:00:00+00:00,2024-02-26T00:00:00+00:00,2024-02-22,0.008511692117473874,0.008511692117473874,0.008511692117473874,True,crosspanel_time_exit,5760.0,Bull,0.9797225384,0.6,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:cost_filtered_3d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 40.0, ""close_date"": ""2024-02-26T00:00:00+00:00"", ""close_rate"": 508.29998779297, ""close_timestamp"": 1708905600000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 463.68920898438, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 510.1300048828125, ""max_stake_amount"": 20160.40039062, ""min_rate"": 503.0199890136719, ""open_date"": ""2024-02-22T00:00:00+00:00"", ""open_rate"": 504.01000976563, ""open_timestamp"": 1708560000000, ""pair"": ""SPY/USD"", ""profit_abs"": 171.59912109, ""profit_ratio"": 0.008511692117473874, ""stake_amount"": 20160.40039062, ""stop_loss_abs"": 463.68920898438, ""stop_loss_ratio"": -0.08, ""trade_duration"": 5760, ""weekday"": 0}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-02-27T00:00:00+00:00,2024-03-01T00:00:00+00:00,2024-02-27,-0.008558823851721697,-0.008558823851721697,-0.008558823851721697,False,crosspanel_time_exit,4320.0,Sideways,0.9529358324,1.0,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:cost_filtered_3d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 112.0, ""close_date"": ""2024-03-01T00:00:00+00:00"", ""close_rate"": 179.55000305176, ""close_timestamp"": 1709251200000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 166.61200561524, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 183.9199981689453, ""max_stake_amount"": 20283.20068359, ""min_rate"": 177.3800048828125, ""open_date"": ""2024-02-27T00:00:00+00:00"", ""open_rate"": 181.10000610352, ""open_timestamp"": 1708992000000, ""pair"": ""AAPL/USD"", ""profit_abs"": -173.6003418, ""profit_ratio"": -0.008558823851721697, ""stake_amount"": 20283.20068359, ""stop_loss_abs"": 166.61200561524, ""stop_loss_ratio"": -0.08, ""trade_duration"": 4320, ""weekday"": 4}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-03-02T00:00:00+00:00,2024-03-05T00:00:00+00:00,2024-03-02,-0.04953806620201514,-0.04953806620201514,-0.04953806620201514,False,crosspanel_time_exit,4320.0,Sideways,0.9529358324,0.75,source_anchor_asof_daily,not_consumed_no_direct_event_rows,RangeConsolidation,CrossPanelMeanReversion,crosspanel_daily_range_reversion,CrossPanelRootAwareDailyV1:cost_filtered_3d,Sideways -> RangeConsolidation -> CrossPanelMeanReversion -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_sideways_branch_rc_spa_fails,2024,"{""amount"": 112.0, ""close_date"": ""2024-03-05T00:00:00+00:00"", ""close_rate"": 170.75999450684, ""close_timestamp"": 1709596800000, ""enter_tag"": ""Sideways/CrossPanelMeanReversion/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 165.28720336915, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 179.66000366211, ""max_stake_amount"": 20121.92041016, ""min_rate"": 169.6199951171875, ""open_date"": ""2024-03-02T00:00:00+00:00"", ""open_rate"": 179.66000366211, ""open_timestamp"": 1709337600000, ""pair"": ""AAPL/USD"", ""profit_abs"": -996.80102539, ""profit_ratio"": -0.04953806620201514, ""stake_amount"": 20121.92041016, ""stop_loss_abs"": 165.28720336915, ""stop_loss_ratio"": -0.08, ""trade_duration"": 4320, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,AAPL/USD,AAPL,2024-03-09T00:00:00+00:00,2024-03-12T00:00:00+00:00,2024-03-09,0.014174417088316143,0.014174417088316143,0.014174417088316143,True,crosspanel_time_exit,4320.0,Bear,0.963920242,0.667,source_anchor_asof_daily,not_consumed_no_direct_event_rows,BearMarketDrawdown,CrossPanelReliefRebound,crosspanel_daily_bear_rebound,CrossPanelRootAwareDailyV1:cost_filtered_3d,Bear -> BearMarketDrawdown -> CrossPanelReliefRebound -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bear_branch_rc_spa_fails,2024,"{""amount"": 112.0, ""close_date"": ""2024-03-12T00:00:00+00:00"", ""close_rate"": 173.14999389648, ""close_timestamp"": 1710201600000, ""enter_tag"": ""Bear/CrossPanelReliefRebound/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 157.07159606934, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 174.3800048828125, ""max_stake_amount"": 19121.75952148, ""min_rate"": 170.72999572753906, ""open_date"": ""2024-03-09T00:00:00+00:00"", ""open_rate"": 170.72999572754, ""open_timestamp"": 1709942400000, ""pair"": ""AAPL/USD"", ""profit_abs"": 271.03979492, ""profit_ratio"": 0.014174417088316143, ""stake_amount"": 19121.75952148, ""stop_loss_abs"": 157.07159606934, ""stop_loss_ratio"": -0.08, ""trade_duration"": 4320, ""weekday"": 1}"
20260511T190239+0800-codex-board-b-crosspanel-rootaware-daily-v1,CrossPanelRootAwareDailyV1,CrossPanelRootAwareDailyV1,cost_filtered_3d,SPY/USD,^GSPC,2024-03-12T00:00:00+00:00,2024-03-15T00:00:00+00:00,2024-03-12,-0.0063102944295355705,-0.0063102944295355705,-0.0063102944295355705,False,crosspanel_time_exit,4320.0,Bull,0.9797225384,0.8,source_anchor_asof_daily,not_consumed_no_direct_event_rows,TrendExpansion,CrossPanelTrendPullback,crosspanel_daily_trend_pullback,CrossPanelRootAwareDailyV1:cost_filtered_3d,Bull -> TrendExpansion -> CrossPanelTrendPullback -> CrossPanelRootAwareDailyV1:cost_filtered_3d,board-b-crosspanel-rootaware-daily/v1,1d_trade,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_branch_rc_spa_fails,2024,"{""amount"": 32.0, ""close_date"": ""2024-03-15T00:00:00+00:00"", ""close_rate"": 510.20999145508, ""close_timestamp"": 1710460800000, ""enter_tag"": ""Bull/CrossPanelTrendPullback/long"", ""exit_reason"": ""crosspanel_time_exit"", ""fee_close"": 0.0, ""fee_open"": 0.0, ""funding_fees"": 0.0, ""initial_stop_loss_abs"": 472.37401123047, ""initial_stop_loss_ratio"": -0.08, ""is_open"": false, ""is_short"": false, ""leverage"": 1.0, ""max_rate"": 517.3800048828125, ""max_stake_amount"": 16430.40039062, ""min_rate"": 508.1199951171875, ""open_date"": ""2024-03-12T00:00:00+00:00"", ""open_rate"": 513.45001220703, ""open_timestamp"": 1710201600000, ""pair"": ""SPY/USD"", ""profit_abs"": -103.68066406, ""profit_ratio"": -0.0063102944295355705, ""stake_amount"": 16430.40039062, ""stop_loss_abs"": 472.37401123047, ""stop_loss_ratio"": -0.08, ""trade_duration"": 4320, ""weekday"": 4}"
