protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:d7c4403b9a112d68,1,34,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,RangeCarry,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,bull,0.021054,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.551818,1.812191,1.812191,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.551818,1.000000,0.916667,0.551818,0.455128,0.311373,0.461538,0.455128,0.551818,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:d7c4403b9a112d68,1,35,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,RangeCarry,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,bull,0.021054,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.551818,1.812191,1.812191,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.551818,1.000000,0.916667,0.551818,0.455128,0.311373,0.461538,0.455128,0.551818,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:d7c4403b9a112d68,1,35,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,RangeCarry,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,bull,0.551818,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.551818,1.812191,1.812191,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.551818,1.000000,0.923077,0.551818,0.500000,0.361325,0.500000,0.500000,0.551818,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:d7c4403b9a112d68,1,36,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,RangeCarry,Sideways -> RangeCarry -> StopManagedRangeCarry -> SourceRootStopCarryLongHorizonV1:sideways_carry_h8_sl040_tp12,bull,0.551818,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.551818,1.812191,1.812191,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.551818,1.000000,0.923077,0.551818,0.500000,0.361325,0.500000,0.500000,0.551818,,,,
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.500000,0.565789,0.833333,0.569810,0.666667,0.833333,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.666667,0.565789,0.500000,0.211325,0.500000,0.500000,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.666667,0.565789,0.500000,0.211325,0.500000,0.500000,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.750000,0.565789,0.650000,0.411515,0.600000,0.650000,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.750000,0.565789,0.650000,0.411515,0.600000,0.650000,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,39,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.750000,0.565789,0.650000,0.411515,0.600000,0.650000,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.800000,0.565789,0.733333,0.535568,0.666667,0.733333,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.800000,0.565789,0.733333,0.535568,0.666667,0.733333,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,39,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.800000,0.565789,0.733333,0.535568,0.666667,0.733333,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,40,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.800000,0.565789,0.733333,0.535568,0.666667,0.733333,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.833333,0.565789,0.785714,0.618199,0.714286,0.785714,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,38,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.833333,0.565789,0.785714,0.618199,0.714286,0.785714,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,39,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.833333,0.565789,0.785714,0.618199,0.714286,0.785714,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,40,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.833333,0.565789,0.785714,0.618199,0.714286,0.785714,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,41,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.833333,0.565789,0.785714,0.618199,0.714286,0.785714,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,SRC_ROOT_CARRY_LONG_220646,2026-05-11T16:08:47Z,structural-feedback-history:SRC_ROOT_CARRY_LONG_220646:a60d5382295d93c1,1,37,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,CrisisReliefCarry,Crisis -> CrisisReliefCarry -> StopManagedPanicRecovery -> SourceRootStopCarryLongHorizonV1:crisis_carry_h8_sl048_tp12,bull,0.935688,0.494810,0.446660,observe,0.500000,path_prob_lower_bound=0.447 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.565789,1.767442,1.767442,SRC_ROOT_CARRY_LONG_220646:manipulation_expansion,0.565789,1.000000,0.857143,0.565789,0.660714,0.481761,0.625000,0.660714,0.565789,catboost,external_model,/Users/thrill3r/projects-ict-engine/ict-engine/docs/experiments/actionable-regime-confidence/runs/20260511T235716-codex-board-b-crisis-crowded-suppression-full-replay-v1/crisis-crowded-suppression-full-replay/catboost/path_ranker_model_py313/catboost_model.cbm,pandas_path_ranker_trainer.py
